Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2120	|	Wed Jul 05 16:52:20 +0000 2017	|	Sherrod Brown	|	43910797	|	882643318496219136	|	43910797	|	130,000 Ohio workers were promised a long-overdue raise when this rule was announced &amp; the President must keep that promise for ALL of them.	|	$#%
2121	|	Wed Jul 05 16:53:57 +0000 2017	|	Sherrod Brown	|	43910797	|	882643724316160002	|	43910797	|	It’s simple – if you work 50 or 60 hours a week, your paycheck should reflect those extra hours. Read more here: https://t.co/VimhJ4Ra38	|	$#%
2122	|	Wed Jul 05 16:56:18 +0000 2017	|	Senator Ron Johnson	|	233737858	|	882644317973741568	|	null	|	Always great to be in Northern Wisconsin. Stopped by @wdiowirt this morning -- tune in later today. Cc:… https://t.co/Sw1NYc05zh	|	$#%
2123	|	Wed Jul 05 17:00:00 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	882645248224108544	|	null	|	Extreme heat = thin air = low lift = &gt; 40 canceled flights! #ActOnClimate #TodaysClimateFact https://t.co/iH9YRWNxq2	|	$#%
2124	|	Wed Jul 05 17:01:04 +0000 2017	|	Chris Murphy	|	150078976	|	882645517787955201	|	null	|	Cuts to Medicaid could be devastating for Connecticut seniors in nursing homes. https://t.co/sarqrK3MZ2	|	$#%
2125	|	Wed Jul 05 17:03:52 +0000 2017	|	Senator Bob Menendez	|	18695134	|	882646221508268034	|	null	|	Eye-opening @phillydotcom piece shows need for my bill to track demographics to prevent racial profiling of drivers… https://t.co/hSiDUB6wO1	|	$#%
2126	|	Wed Jul 05 17:05:28 +0000 2017	|	Chuck Schumer	|	17494010	|	882646623498665985	|	null	|	It's baffling that @POTUS doesn't have a specific agenda for the Putin meeting. Here are the first few things that come to my mind:	|	$#%
2127	|	Wed Jul 05 17:06:20 +0000 2017	|	Senator Dick Durbin	|	247334603	|	882646840138756097	|	null	|	.@SenateGOP's #Trumpcare is a job killer. It could force counties to raise taxes and Illinois would see tens of tho… https://t.co/daQXAyizvT	|	$#%
2128	|	Wed Jul 05 17:07:31 +0000 2017	|	Chuck Schumer	|	17494010	|	882647137510723584	|	17494010	|	@POTUS Putin's interference in our elections last yr. Attack on our democracy. House needs to pass Senate sanctions… https://t.co/W2LIWlBB67	|	$#%
2129	|	Wed Jul 05 17:08:04 +0000 2017	|	Chuck Schumer	|	17494010	|	882647278187675650	|	17494010	|	@POTUS Putin's interference in the elections of our European allies &amp; partners. We stand with our friends in Europe.	|	$#%
2130	|	Wed Jul 05 17:08:24 +0000 2017	|	Chuck Schumer	|	17494010	|	882647362719625217	|	17494010	|	@POTUS Putin's occupation and annexation of Crimea.	|	$#%
2131	|	Wed Jul 05 17:09:31 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882647642769162240	|	null	|	Want an extra helping of The Hotdish? Listen to 1 on how Sen GOP health care bill would rip away coverage from NDans https://t.co/xUAUyQWdSz	|	$#%
2132	|	Wed Jul 05 17:09:34 +0000 2017	|	Brian Schatz	|	47747074	|	882647653401509889	|	null	|	Successful NOKO missile test means POTUS must stop promising that he can solve a problem that has vexed us for decades. USA can't bluff.	|	$#%
2133	|	Wed Jul 05 17:10:52 +0000 2017	|	Chuck Schumer	|	17494010	|	882647981387911168	|	17494010	|	@POTUS Putin's support to Russian-led separatists in the Donbas &amp; failure to comply w Minsk Agreemts. We stand w/ o… https://t.co/sSs0ICjUXA	|	$#%
2134	|	Wed Jul 05 17:11:22 +0000 2017	|	Chuck Schumer	|	17494010	|	882648108940886019	|	17494010	|	@POTUS In Syria, Putin's support to and cooperation with Assad regime, Iran, and Hezbollah. We stand with the Syrian people.	|	$#%
2135	|	Wed Jul 05 17:12:26 +0000 2017	|	Chuck Schumer	|	17494010	|	882648378219343873	|	17494010	|	@POTUS Putin's suppression of political dissent in Russia.	|	$#%
2136	|	Wed Jul 05 17:13:04 +0000 2017	|	Chuck Schumer	|	17494010	|	882648536881430528	|	17494010	|	@POTUS Putin's energy manipulation and coercion of our European partners and allies.	|	$#%
2137	|	Wed Jul 05 17:13:38 +0000 2017	|	Chuck Schumer	|	17494010	|	882648679680749572	|	17494010	|	@POTUS Putin's threatening of NATO allies, including deployment of Iskander missiles in Kaliningrad.	|	$#%
2138	|	Wed Jul 05 17:14:05 +0000 2017	|	Brian Schatz	|	47747074	|	882648791181950976	|	null	|	We've confirmed Scott Brown for New Zealand, but still no  nominees for DOS and DOD on Korea, non Proliferation, and Asia. Waiting 5 months.	|	$#%
2139	|	Wed Jul 05 17:14:55 +0000 2017	|	Chuck Schumer	|	17494010	|	882649003053248512	|	17494010	|	@POTUS Urge Putin to work to mitigate the threat posed by North Korea's nuclear weapons program.	|	$#%
2140	|	Wed Jul 05 17:15:29 +0000 2017	|	Chuck Schumer	|	17494010	|	882649144447447041	|	17494010	|	@POTUS Putin's ongoing violations of INF treaty.	|	$#%
2141	|	Wed Jul 05 17:16:28 +0000 2017	|	Chuck Schumer	|	17494010	|	882649393756864513	|	17494010	|	@POTUS Putin and his oligarch's corruption and fleecing of Russia and its people.	|	$#%
2142	|	Wed Jul 05 17:17:50 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	882649735487729666	|	null	|	Leahy Backs Secy of State Condos’ Efforts To Protect VT Voter Files Req By Trump’s Sham 'Election Integrity' Projct

https://t.co/pW8m6BWlDc	|	$#%
2143	|	Wed Jul 05 17:18:57 +0000 2017	|	Ben Sasse	|	1480852568	|	882650014853414912	|	null	|	"Authorities said the man was driving around the parking lot screaming for a sandwich and some water."

https://t.co/ydOwEAt0ld	|	$#%
2144	|	Wed Jul 05 17:19:37 +0000 2017	|	Ben Sasse	|	1480852568	|	882650184361984000	|	null	|	sorry - but I was hungry... https://t.co/8QqsOD3A5X	|	$#%
2145	|	Wed Jul 05 17:26:10 +0000 2017	|	Senator Patty Murray	|	293131808	|	882651833084375045	|	null	|	Repeat until it sinks in, @SenateGOP: “Legislation that harms children is not health-care reform” via @SeattleTimes https://t.co/DebNvN7yaM	|	$#%
2146	|	Wed Jul 05 17:30:04 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	882652816199888896	|	null	|	My office contacted State Dept. Working towards resolution to allow Afghan robotics girls team to attend later event https://t.co/3ke8AuSBFl	|	$#%
2147	|	Wed Jul 05 17:34:00 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	882653805921181696	|	null	|	On @Varneyco this AM: No break until we've "done the people's work" - https://t.co/VyvN5IPSNS https://t.co/OaxovENzKU	|	$#%
2148	|	Wed Jul 05 17:35:31 +0000 2017	|	Senator Jon Tester	|	515822213	|	882654186156027904	|	null	|	We can pass a health care bill that works for all Montanans if we're bipartisan, transparent &amp; inclusive. #mtpol… https://t.co/Yrh1ftaYPP	|	$#%
2149	|	Wed Jul 05 17:38:38 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882654970511851520	|	null	|	Bill I helped introduce passed thru cmte. Would protect #humantrafficking victims, ⬆️law enforcement resources &amp; ac… https://t.co/zEminDUCwI	|	$#%
2150	|	Wed Jul 05 17:39:59 +0000 2017	|	Richard Blumenthal	|	278124059	|	882655310476976128	|	null	|	Visited #WestHaven Vets Museum to present an American flag to Terrance Gilbert, whose uncle James was declared MIA… https://t.co/JfqFsh5Dqt	|	$#%
2151	|	Wed Jul 05 17:40:13 +0000 2017	|	Richard Blumenthal	|	278124059	|	882655370086363136	|	278124059	|	#CT and the country are so grateful for the Gilbert family’s inspiring service &amp; heroic sacrifice.	|	$#%
2152	|	Wed Jul 05 17:40:44 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882655497488347136	|	1061029050	|	This bipartisan bill builds on momentum of bill I helped pass in 2015 to bring all hands on-deck to address &amp; combat #humantrafficking	|	$#%
2153	|	Wed Jul 05 17:41:56 +0000 2017	|	Senator Gary Peters	|	236511574	|	882655801462206465	|	null	|	#Trumpcare cuts Medicaid by $772 billion, dismantling school telemedicine programs that kids in rural MI depend on https://t.co/OvYaRZWf3L	|	$#%
2154	|	Wed Jul 05 17:44:39 +0000 2017	|	Chris Van Hollen	|	18137749	|	882656485729349632	|	null	|	.@SenateGOP is so desperate they are beating up the referee—don't like the truth so they want CBO to change the fac… https://t.co/GC81utIKTg	|	$#%
2155	|	Wed Jul 05 17:49:24 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	882657680170594317	|	null	|	Uninsured rate in Wisconsin would increase by 73.2% in 2022 with GOP #HealthCareBill, via @RWJF &amp; @urbaninstitute. https://t.co/6JiZOvdpjz	|	$#%
2156	|	Wed Jul 05 17:56:03 +0000 2017	|	Senator Chris Coons	|	15324851	|	882659354989780993	|	null	|	We must stay active &amp; engaged – the fight against #Trumpcare isn't over. Read my oped in @delawareonline: https://t.co/FZWCXrJaH7	|	$#%
2157	|	Wed Jul 05 18:03:39 +0000 2017	|	Mark Warner	|	7429102	|	882661266694828032	|	null	|	The U.S. is behind the curve when it comes to providing benefits for a changing workforce. Here's my idea for turni… https://t.co/e3nVyiNyrv	|	$#%
2158	|	Wed Jul 05 18:05:17 +0000 2017	|	Michael F. Bennet	|	224285242	|	882661675857522693	|	null	|	Thank you, Kelly, for telling your story, emphasizing importance of Medicaid to Colorado families, &amp; emboldening op… https://t.co/TQJb8IPtAZ	|	$#%
2159	|	Wed Jul 05 18:07:57 +0000 2017	|	Tom Udall	|	60828944	|	882662349617811457	|	null	|	Yesterday, dozens of people in #NM became citizens of the United States. Each of them is part of the heritage and p… https://t.co/98tvjb3cLi	|	$#%
2160	|	Wed Jul 05 18:10:26 +0000 2017	|	Tom Udall	|	60828944	|	882662974355193856	|	60828944	|	We're not Americans because of an oath or a piece of paper, but because of an idea—freedom &amp; equal opportunity—set out in the Declaration.	|	$#%
2161	|	Wed Jul 05 18:11:24 +0000 2017	|	Tom Udall	|	60828944	|	882663214894333952	|	60828944	|	That idea has brought millions to our shores for over 200 years &amp; has defined who we are. Join me in celebrating these new Americans.	|	$#%
2162	|	Wed Jul 05 18:15:20 +0000 2017	|	Ron Wyden	|	250188760	|	882664205530181633	|	null	|	Met today at @EugenePublicLib w/great allies like Mayor Vinis &amp; many other eloquent voices in our… https://t.co/BpgHJCptfj	|	$#%
2163	|	Wed Jul 05 18:15:49 +0000 2017	|	Ron Wyden	|	250188760	|	882664329736200192	|	250188760	|	@EugenePublicLib Net neutrality is critical to free speech &amp; exchange of ideas. Without it, only the powerful can share their message.	|	$#%
2164	|	Wed Jul 05 18:16:24 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882664473013747712	|	null	|	Already got some beautiful ND picks to help showcase our state @NDStateFair - check them out &amp; like your favorite: https://t.co/2HRrZvmaRo	|	$#%
2165	|	Wed Jul 05 18:16:32 +0000 2017	|	Senator Bob Menendez	|	18695134	|	882664507327168512	|	null	|	If you're middle class and middle-aged, you’re really out of luck with the Republicans'… https://t.co/5cPHLVd9Wv	|	$#%
2166	|	Wed Jul 05 18:19:25 +0000 2017	|	Elizabeth Warren	|	970207298	|	882665235294957568	|	null	|	Less than .5% of Americans serve in our military. I recently asked Elizabeth Dole @DoleFoundation: how can we all s… https://t.co/It6TuefpQ2	|	$#%
2167	|	Wed Jul 05 18:27:02 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	882667150242193409	|	1074518754	|	@RWJF @urbaninstitute In 2022, report shows there would be 60,000 more uninsured children and 226,000 more uninsure… https://t.co/WYwXphoqYV	|	$#%
2168	|	Wed Jul 05 18:28:59 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	882667643190247424	|	null	|	WATCH: Holly from Indianapolis talks about what’s at stake for her family in the health care debate. https://t.co/byBHX2mrmC	|	$#%
2169	|	Wed Jul 05 18:33:40 +0000 2017	|	Senator Tom Carper	|	249787913	|	882668821424869377	|	null	|	Today I joined Terry Murphy, CEO and president of Bayhealth Medical Center &amp; Milford Mayor Bryan Shupe at the Bayhe… https://t.co/HTIOEgx3M9	|	$#%
2170	|	Wed Jul 05 18:36:36 +0000 2017	|	Senator Tom Carper	|	249787913	|	882669556468248576	|	null	|	Rural hospitals often have operating margins of &lt;1%. #Trumpcare's deep Medicaid cuts would threaten the sustainabil… https://t.co/c9dBHeg1Qp	|	$#%
2171	|	Wed Jul 05 18:46:26 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	882672030780465153	|	null	|	Joined staff at Newport Health Center this morning to speak out about how #Trumpcare would be a disaster for Granit… https://t.co/qRBjzqXHn0	|	$#%
2172	|	Wed Jul 05 18:53:46 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	882673878522265600	|	null	|	Republicans tried to hide that their awful "health care" bill would gut Medicaid. New CBO score shows the damage is… https://t.co/kNWBeKv0Fu	|	$#%
2173	|	Wed Jul 05 18:56:10 +0000 2017	|	Cory Booker	|	15808765	|	882674480945930240	|	null	|	Thanks Sara. So appreciate your kind feedback on my @PodSaveAmerica. All the best. #LoveToYouAndYoursToo https://t.co/ZaWXvE5wxq	|	$#%
2174	|	Wed Jul 05 19:00:05 +0000 2017	|	Kamala Harris	|	30354991	|	882675469715472385	|	null	|	Just as we have before, we need to build a coalition to fight for our collective civil rights &amp; civil liberties. Keep calling. Keep marching	|	$#%
2175	|	Wed Jul 05 19:00:51 +0000 2017	|	Michael F. Bennet	|	224285242	|	882675662603112448	|	null	|	As #opioid addiction rips through Colorado &amp; the country like wildfire, #Trumpcare would only fan the flames: https://t.co/BUR6D6565c	|	$#%
2176	|	Wed Jul 05 19:04:38 +0000 2017	|	Ted Cruz	|	23022687	|	882676614596788225	|	null	|	(1/3) Another relevant crim law:  NY § 135.60: "A person is guilty of coercion in the second degree when he...induc… https://t.co/aOVlVFWRvB	|	$#%
2177	|	Wed Jul 05 19:06:02 +0000 2017	|	Ted Cruz	|	23022687	|	882676966733860864	|	null	|	(2/3) "to abstain from engaging in conduct in which he...has a legal right to engage...by means of instilling...a f… https://t.co/9LRE2IHF2G	|	$#%
2178	|	Wed Jul 05 19:06:48 +0000 2017	|	Ted Cruz	|	23022687	|	882677156492578817	|	null	|	(3/3)"Expose a secret or publicize an asserted fact, whether true or false, tending to subject some person to hatre… https://t.co/XAW7axwVdo	|	$#%
2179	|	Wed Jul 05 19:08:31 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	882677589881610246	|	null	|	After being diagnosed with breast cancer, Betsy relied on the #ACA for coverage. She’s now cancer free #NHSpeaksOut: https://t.co/9UtiDqfu94	|	$#%
2180	|	Wed Jul 05 19:13:02 +0000 2017	|	Senator Bob Casey	|	171598736	|	882678728391897088	|	null	|	Good discussion today with families and faculty in Laporte about the importance of Medicaid funding for schools. https://t.co/hApRb4dfrx	|	$#%
2181	|	Wed Jul 05 19:13:23 +0000 2017	|	Senator Bob Casey	|	171598736	|	882678815956324353	|	171598736	|	The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.	|	$#%
2182	|	Wed Jul 05 19:13:39 +0000 2017	|	Senator Bob Casey	|	171598736	|	882678880557047811	|	171598736	|	The Sullivan County School District and the BLaST Intermediate Unit could lose nearly $350,000.	|	$#%
2183	|	Wed Jul 05 19:13:48 +0000 2017	|	Senator Bob Casey	|	171598736	|	882678918532280321	|	171598736	|	This funding helps schools provide necessary disability accommodations including occupational therapy and mental health services.	|	$#%
2184	|	Wed Jul 05 19:13:51 +0000 2017	|	Senator Tom Carper	|	249787913	|	882678930930577408	|	null	|	My tour of the new Primeros Pasos Early Childhood Learning Center today was led by sisters and former graduates Eve… https://t.co/p83y9Ef4FO	|	$#%
2185	|	Wed Jul 05 19:15:04 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882679240482668545	|	null	|	The Senate GOP health care bill would hurt NDans - get an extra helping of The Hotdish to hear more:… https://t.co/ZQrUdtowSt	|	$#%
2186	|	Wed Jul 05 19:17:09 +0000 2017	|	Brian Schatz	|	47747074	|	882679762744946688	|	null	|	Brooks is great commander &amp; strategist, but your point stands. We need clear policy from civilian leadership, w DOD… https://t.co/SUEEQAl013	|	$#%
2187	|	Wed Jul 05 19:17:57 +0000 2017	|	Amy Klobuchar	|	33537967	|	882679965950586881	|	null	|	In Baudette meeting on tourism &amp; jobs w/Lake of the Woods leaders. Worked w/ Collin Peterson to bring new technology to border w/Canada	|	$#%
2188	|	Wed Jul 05 19:21:06 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	882680757759725568	|	null	|	The evidence is impossible to ignore: Climate change means bigger, more dangerous wildfires. Must take action now! https://t.co/b5yhwcWV8h	|	$#%
2189	|	Wed Jul 05 19:32:10 +0000 2017	|	Richard Blumenthal	|	278124059	|	882683543356309504	|	null	|	The urgent danger posed by #NorthKorea’s nuclear program requires immediate strategy from Trump admin to stop it. Time is not on our side.	|	$#%
2190	|	Wed Jul 05 19:32:26 +0000 2017	|	Richard Blumenthal	|	278124059	|	882683609072717825	|	278124059	|	Trump must present a comprehensive plan - using sanctions, diplomacy &amp; credible military capability to deter North Korea &amp; engage China.	|	$#%
2191	|	Wed Jul 05 19:32:25 +0000 2017	|	Brian Schatz	|	47747074	|	882683603485896705	|	null	|	GOP position in a nutshell is that people want to be "liberated" from Medicaid. They are simply clueless about regu… https://t.co/MZfZpTRR7Y	|	$#%
2192	|	Wed Jul 05 19:32:48 +0000 2017	|	Richard Blumenthal	|	278124059	|	882683700336623617	|	278124059	|	Any talks w/North Korea must be conditioned on verifying through IAEA that its nuclear weapons program is suspended.	|	$#%
2193	|	Wed Jul 05 19:33:01 +0000 2017	|	Richard Blumenthal	|	278124059	|	882683753671397376	|	278124059	|	History shows North Korea uses negotiations as cover for covert nuclear weapons efforts, violating &amp; exploiting even temporary agreements.	|	$#%
2194	|	Wed Jul 05 19:33:03 +0000 2017	|	Sherrod Brown	|	43910797	|	882683765901996034	|	null	|	Great to stop in Martins Ferry for lunch with retired miners, to talk about our fight for pensions – and to enjoy s… https://t.co/hS8tVGcItz	|	$#%
2195	|	Wed Jul 05 19:33:12 +0000 2017	|	Richard Blumenthal	|	278124059	|	882683800148471808	|	278124059	|	In the meantime, sanctions on North Korea can be effective if intensified and targeted at energy/fuel sectors as well as military products.	|	$#%
2196	|	Wed Jul 05 19:34:29 +0000 2017	|	Senator Tom Carper	|	249787913	|	882684124733075456	|	null	|	Fist bumping a fellow Blue Hen. Kaylee was just awarded a full scholarship to attend @UDelaware in the fall.… https://t.co/svyObWmES2	|	$#%
2197	|	Wed Jul 05 19:36:14 +0000 2017	|	Mark Warner	|	7429102	|	882684566456213504	|	null	|	It can and it must, for the good of workers and companies alike. https://t.co/wyS6in95yN	|	$#%
2198	|	Wed Jul 05 19:37:29 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	882684878046863360	|	null	|	Wisconsin doctors concerned #HealthcareBill will reduce kids care &amp; threaten our rural hospitals. #KeepKidsCovered https://t.co/43K6cskKae	|	$#%
2199	|	Wed Jul 05 19:38:10 +0000 2017	|	Senator Chris Coons	|	15324851	|	882685052144029696	|	null	|	Congrats to Richard Anderson on new position as @Amtrak CEO – looking forward to working w/ you! https://t.co/xyFqpM9K7P	|	$#%
2200	|	Wed Jul 05 19:40:06 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882685537676443648	|	null	|	Here's my statement on North Korea launching an intercontinental ballistic missile potentially capable of reaching… https://t.co/Gh1dLyNZgD	|	$#%
2201	|	Wed Jul 05 19:40:28 +0000 2017	|	Sen. James Lankford	|	225921757	|	882685632274890752	|	null	|	The Kim Jong Un regime in #NorthKorea is playing a reckless game.Diplomacy must be our 1st option, but nothing should be taken off the table	|	$#%
2202	|	Wed Jul 05 19:42:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	882686028850614273	|	null	|	.@SenateGOP's deep Medicaid cuts are cruel. And for them to do this in order to give a tax cut to the wealthy is ev… https://t.co/6bXADsebo6	|	$#%
2203	|	Wed Jul 05 19:42:48 +0000 2017	|	SenDanSullivan	|	2891210047	|	882686216440774660	|	null	|	Congrats to Alaska's young track star @Allie_Ostrander, and to Scott Patterson, Luke Jager, Molly Gellert - 2017… https://t.co/HLbutPmSM9	|	$#%
2204	|	Wed Jul 05 19:43:54 +0000 2017	|	Sen. James Lankford	|	225921757	|	882686492627410946	|	null	|	During my visit to #SouthKorea in December, I discussed options with South Korean leaders &amp; United States Forces Korea joint command	|	$#%
2205	|	Wed Jul 05 19:44:33 +0000 2017	|	Senator Dick Durbin	|	247334603	|	882686658587615233	|	null	|	.@SenateGOP's deep Medicaid cuts are cruel. And to do this in order to give a tax cut to the wealthy is ever cruele… https://t.co/3T85dpvpxD	|	$#%
2206	|	Wed Jul 05 19:44:54 +0000 2017	|	Senator Tim Kaine	|	172858784	|	882686746961563650	|	null	|	On average, #Trumpcare would make young adults pay 144% more for their plan: https://t.co/WwLBgakPzR	|	$#%
2207	|	Wed Jul 05 19:45:37 +0000 2017	|	Senator Chris Coons	|	15324851	|	882686925165002754	|	null	|	Pleased that @StateDept announced dates to train new Foreign Service Officers, including Pickering &amp; Rangel fellows. https://t.co/Evd7JLvs4A	|	$#%
2208	|	Wed Jul 05 19:45:46 +0000 2017	|	Ron Wyden	|	250188760	|	882686965837172738	|	null	|	Heard loud &amp; clear w/ @SenJeffMerkley &amp; @RepPeterDeFazio in Eugene that we can't rest in the battle to stop… https://t.co/stuGeGtqDk	|	$#%
2209	|	Wed Jul 05 19:45:44 +0000 2017	|	Sen. James Lankford	|	225921757	|	882686957637312512	|	null	|	Kim Jong Un should immediately end all nuclear &amp; missile tests, begin peace talks, release all U.S. citizens, &amp; focus on feeding his people	|	$#%
2210	|	Wed Jul 05 19:52:54 +0000 2017	|	Senator Chris Coons	|	15324851	|	882688758872670209	|	15324851	|	.@StateDept must keep investing in these fellowships. They strengthen natl security by bringing diversity of America to our embassies abroad	|	$#%
2211	|	Wed Jul 05 19:54:33 +0000 2017	|	Senator John Boozman	|	5558312	|	882689173995618304	|	null	|	Thank you @arhospitality &amp; @WeRRestaurants for input on how to create environment that encourages growth &amp; decrease… https://t.co/dNotr5yC9w	|	$#%
2212	|	Wed Jul 05 19:57:11 +0000 2017	|	Cory Booker	|	15808765	|	882689838885031936	|	null	|	Thanks for this feedback. Very encouraging to hear that. https://t.co/Wi9WrFaVe5	|	$#%
2213	|	Wed Jul 05 19:59:27 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	882690409620803585	|	null	|	Bruce from New London is worried that GOP #ACA repeal could not only affect his healthcare, but also his son’s:… https://t.co/0kZLgNunCN	|	$#%
2214	|	Wed Jul 05 20:00:10 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	882690589812285441	|	null	|	If the Republican bill were to become law, older Americans in San Francisco would see health care costs skyrocket.… https://t.co/XQbxVoWHsX	|	$#%
2215	|	Wed Jul 05 20:01:24 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	882690898794074112	|	null	|	The 4th of July airshow and fireworks in Burlington were breathtaking. Here are some photos that I took there. https://t.co/opuJpTVHoy	|	$#%
2216	|	Wed Jul 05 20:02:19 +0000 2017	|	Richard Blumenthal	|	278124059	|	882691131137568769	|	null	|	Visited @GenHealthCT in #Willimantic to discuss what the GOP #healthcare bill would mean for caregivers &amp; patients. https://t.co/WPtGo46L1C	|	$#%
2217	|	Wed Jul 05 20:06:36 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	882692205361627140	|	null	|	The sons of Kerri Causley &amp; Marci West made the ultimate sacrifice defending our country. To all Gold Star families… https://t.co/RYDkTusHLY	|	$#%
2218	|	Wed Jul 05 20:16:29 +0000 2017	|	Sherrod Brown	|	43910797	|	882694695163494400	|	null	|	More $$ w/o Medicaid coverage doesn’t do much good. 

The GOP can’t just throw money at this bill &amp; make it better. 
https://t.co/DykSeLg55Z	|	$#%
2219	|	Wed Jul 05 20:18:25 +0000 2017	|	Senator Tim Kaine	|	172858784	|	882695181123948546	|	null	|	Wednesday afternoon read: @ACFDPIO leading the way w/ cool program training young girls for careers in firefighting: https://t.co/m6JfIDb7wA	|	$#%
2220	|	Wed Jul 05 20:20:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	882695580450930688	|	null	|	Due to hard work &amp; commitment of ND's growing startup community, @WalletHub ranked ND the best state to start a biz https://t.co/hVqSymaP4N	|	$#%
2221	|	Wed Jul 05 20:24:37 +0000 2017	|	JohnCornyn	|	13218102	|	882696742596227073	|	null	|	#BREAKING: BREAKING NEWS: Senate Judiciary Committee to hold confirmation hearing for Trump's … via @POLITICO https://t.co/OkwO0lfcsp	|	$#%
2222	|	Wed Jul 05 20:28:40 +0000 2017	|	JohnCornyn	|	13218102	|	882697760406994944	|	null	|	Searing Heat Is Hurting Texas Wind Power - Bloomberg https://t.co/rd3UieiMsZ	|	$#%
2223	|	Wed Jul 05 20:40:44 +0000 2017	|	Senator Tim Kaine	|	172858784	|	882700797506723840	|	null	|	Shared my thoughts with @Refinery29 on what really makes America great https://t.co/a6Gtl9yL3E	|	$#%
2224	|	Wed Jul 05 20:44:17 +0000 2017	|	Michael F. Bennet	|	224285242	|	882701690893475841	|	null	|	Great to see 25 Colorado businesses commit to meeting standards set by the #ParisAgreement and fighting climate cha… https://t.co/CYdheapGsT	|	$#%
2225	|	Wed Jul 05 20:45:32 +0000 2017	|	Sherrod Brown	|	43910797	|	882702006347079682	|	43910797	|	As I said to @SecPriceMD last month: you cannot treat a disease with grant funding. We cannot just throw money at t… https://t.co/ZsMsrYptg7	|	$#%
2226	|	Wed Jul 05 20:48:45 +0000 2017	|	Ed Markey	|	21406834	|	882702813523959809	|	null	|	.@realDonaldTrump must realize that there is no military solution to this threat. #NorthKorea https://t.co/7XCvnKCTFk #G20Summit	|	$#%
2227	|	Wed Jul 05 20:50:46 +0000 2017	|	Cory Booker	|	15808765	|	882703323018665984	|	null	|	Thanks for listening. https://t.co/ouxmXEax5Y	|	$#%
2228	|	Wed Jul 05 20:51:44 +0000 2017	|	Senator Dick Durbin	|	247334603	|	882703565122404356	|	null	|	Vets shouldn't be put out on the street by #4profit misconduct. Intro'd bipartisan bill to protect their benefits → https://t.co/o1ofKSTIso	|	$#%
2229	|	Wed Jul 05 20:51:52 +0000 2017	|	Senator Joe Manchin	|	234374703	|	882703597217206273	|	null	|	It's nice when national outlets recognize what we know to be true: #WV is a great place to visit! @washingtonpost https://t.co/NWyjmmn3Hh	|	$#%
2230	|	Wed Jul 05 21:03:03 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	882706413197328386	|	null	|	If the Republican bill were to become law, older Americans in Los Angeles would see health care costs skyrocket.… https://t.co/itR6aaD3gg	|	$#%
2231	|	Wed Jul 05 21:05:34 +0000 2017	|	Cory Gardner	|	235217558	|	882707048772886528	|	null	|	At the Peach Shack in Palisade to discuss #Ag with our Western Slope farmers. Thatcher and Caitlyn enjoyed the visi… https://t.co/SKFBysL8PI	|	$#%
2232	|	Wed Jul 05 21:10:02 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	882708171109744641	|	null	|	GOP bill would leave 22 mil Americans (including 400k Oregonians on OHP) out in the cold. Joining @RonWyden in Euge… https://t.co/D8Q8wEvs0u	|	$#%
2233	|	Wed Jul 05 21:10:28 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	882708279800901632	|	29201047	|	@RonWyden If all of the 400,000 Oregonians who'd lose health care under GOP plan held hands, they'd stretch across… https://t.co/awlXPIIXai	|	$#%
2234	|	Wed Jul 05 21:11:12 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	882708463553363968	|	29201047	|	@RonWyden GOP health bill takes $33bil from 703k #Medicaid recipients struggling to get by and gives that same amou… https://t.co/4n1jzZVrL2	|	$#%
