Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1584	|	Fri Oct 06 20:04:02 +0000 2017	|	Rob Portman	|	18915145	|	916393631870676992	|	null	|	I’m excited about the opportunity before us, and I’m optimistic that Congress can get #TaxReform done for American… https://t.co/uiDHhldaWF	|	$#%
1585	|	Fri Oct 06 20:06:31 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916394257023406080	|	null	|	A special thank you to Kimberly and Willie who shared their stories about how #StrongerWayAct would help families &amp;… https://t.co/Bn5DKKqHb3	|	$#%
1586	|	Fri Oct 06 20:07:13 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	916394434979274752	|	null	|	#GoodNews: Carmel was ranked the #1 small city in the country to raise a family. https://t.co/G1YTMsad0V	|	$#%
1587	|	Fri Oct 06 20:07:26 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916394486703337472	|	1074518754	|	Kimberly told her story on how the EITC helped her reach her goal of becoming a nurse. #StrongerWayAct expands EITC… https://t.co/ZwH476wnpo	|	$#%
1588	|	Fri Oct 06 20:08:14 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916394689716252672	|	1074518754	|	Willie used a transitional job to help him get a job he loves. #StrongerWayAct makes a national commitment to trans… https://t.co/K4LyM3lOlS	|	$#%
1589	|	Fri Oct 06 20:19:35 +0000 2017	|	Senator Gary Peters	|	236511574	|	916397545038872578	|	null	|	Students from St. Mary Cathedral School in Gaylord were treated to an out of this world video chat w/ astronauts on… https://t.co/4ocS4A9411	|	$#%
1590	|	Fri Oct 06 20:20:02 +0000 2017	|	Senator Patty Murray	|	293131808	|	916397660810002432	|	null	|	Birth control is about being healthy &amp; financially secure—this decision not only takes women backwd, it takes $$ ou… https://t.co/i9xkBB18SN	|	$#%
1591	|	Fri Oct 06 20:20:28 +0000 2017	|	Senator Gary Peters	|	236511574	|	916397767735439364	|	236511574	|	@Space_Station Events like this help Michigan students build a passion for space and science education	|	$#%
1592	|	Fri Oct 06 20:22:37 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	916398310805577729	|	null	|	Senate Appropriations Vice Chair Patrick Leahy’s REAX To The Trump Adm.'s Lifting Of Sanctions On #Sudan -- 
  https://t.co/hkp7xY4rPP	|	$#%
1593	|	Fri Oct 06 20:26:07 +0000 2017	|	Senator Dick Durbin	|	247334603	|	916399189180915712	|	null	|	Republicans (so far unsuccessful in throwing millions off health insurance) settle for sabotaging care instead. https://t.co/kSxsQzO9iR	|	$#%
1594	|	Fri Oct 06 20:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	916400172703408128	|	null	|	Republicans refusal to #ExtendCHIP is putting health insurance for 11,300 #NM children in jeopardy. #KeepKidsCovered https://t.co/X6PHrYljU1	|	$#%
1595	|	Fri Oct 06 20:29:59 +0000 2017	|	Jeff Flake	|	16056306	|	916400162632646657	|	null	|	Thanks @AZManufacturing &amp; @AZChamber for inviting me to speak to AZ business leaders https://t.co/T8ZQG48AGg	|	$#%
1596	|	Fri Oct 06 20:30:22 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	916400259756101632	|	null	|	Needless to say, I will be voting against Michael Dourson's nomination to lead the EPA's chemical safety office. https://t.co/ZFEPAh2gGg	|	$#%
1597	|	Fri Oct 06 20:34:39 +0000 2017	|	Richard Blumenthal	|	278124059	|	916401339059621888	|	null	|	Joined @SBALinda &amp; @ChrisMurphyCT at #Hartford's @ExpKitchens for a thoughtful roundtable discussion on helping loc… https://t.co/RlBdfsRW47	|	$#%
1598	|	Fri Oct 06 20:37:19 +0000 2017	|	Chris Murphy	|	150078976	|	916402007786819584	|	null	|	Stopped by Kasheta Farms in South Windsor. It's been family-run since 1905! And yes, I did buy a giant pumpkin to t… https://t.co/DXTxOQsl5e	|	$#%
1599	|	Fri Oct 06 20:37:50 +0000 2017	|	Chris Murphy	|	150078976	|	916402137487331329	|	150078976	|	I intro'd a bipartisan bill with @JohnBoozman to recognize Century Farms like Kasheta which have been in continuous operation for 100+ years	|	$#%
1600	|	Fri Oct 06 20:38:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916402181833674752	|	null	|	Happy #MFGDay17, Wisconsin! Today we celebrate manufacturing, the backbone of our #MadeInWI economy!  🔧⚙🔩 https://t.co/1vIJYOnxfO	|	$#%
1601	|	Fri Oct 06 20:39:32 +0000 2017	|	Ben Sasse	|	1480852568	|	916402566417625089	|	null	|	sorry but the First Amendment does in fact protect jokes from 2007

https://t.co/FgxnG2toYw	|	$#%
1602	|	Fri Oct 06 20:41:10 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	916402976746561542	|	null	|	Terry, a Noblesville Vet came to Joe's office for help after being unable to get a VA appointment. Watch the latest… https://t.co/2VWZnbXIbp	|	$#%
1603	|	Fri Oct 06 20:42:39 +0000 2017	|	Richard Burr	|	21157904	|	916403351046074368	|	null	|	I’m terribly saddened by the loss of three of @FortBraggNC’s finest. I am praying for their families and fellow service members.	|	$#%
1604	|	Fri Oct 06 20:44:39 +0000 2017	|	Tom Cotton	|	968650362	|	916403853960077313	|	null	|	My statement on the potential sale of THAAD system to Saudi Arabia: https://t.co/ZAITKvbJbc https://t.co/HjgYQguA95	|	$#%
1605	|	Fri Oct 06 20:44:36 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	916403843495288833	|	null	|	Honored to receive @ADAction Frances Perkins Award for progressive leadership. Look forward to partnering w/ you to… https://t.co/mT5JcHOd3R	|	$#%
1606	|	Fri Oct 06 20:52:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916405706391195650	|	null	|	My staff joined the #WV Marine Corps League for a monument dedication this week, a fitting tribute to their service. https://t.co/AoYWsmiFev	|	$#%
1607	|	Fri Oct 06 20:56:32 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916406846788956160	|	null	|	Manufacturing is key to the U.S. middle class and California's economy. Read my op-ed: https://t.co/FJ9hyjnQPx #MFGDay17	|	$#%
1608	|	Fri Oct 06 20:57:55 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916407193964109824	|	null	|	Children and fams in NH and across America should not have to worry about whether health care services they depend… https://t.co/NYs7KQ3yGf	|	$#%
1609	|	Fri Oct 06 20:58:17 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916407285248856064	|	946549322	|	@RepAnnieKuster We must reauthorize funding for the Children’s Health Insurance Program, Community Health Centers a… https://t.co/hsFyzyS91e	|	$#%
1610	|	Fri Oct 06 20:59:10 +0000 2017	|	Martin Heinrich	|	1099199839	|	916407508322750465	|	null	|	Thread Alert: @JECDems lay out how birth control saves taxpayers $, keeps more women in the workforce &amp; decreases p… https://t.co/0IyzYZLr1U	|	$#%
1611	|	Fri Oct 06 21:00:53 +0000 2017	|	Senator Ron Johnson	|	233737858	|	916407937991659520	|	null	|	We need to stop denigrating the trades and teach kids that all work has value. #MFGDay17 #WIMfgMonth https://t.co/220quVVxDD	|	$#%
1612	|	Fri Oct 06 21:04:38 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	916408885384286212	|	null	|	The auto industry made a deal on fuel economy standards &amp; now it's taking advantage of the science-denying admin &amp;… https://t.co/z9U33ipRGP	|	$#%
1613	|	Fri Oct 06 21:05:02 +0000 2017	|	Ben Sasse	|	1480852568	|	916408982427914241	|	null	|	a black helicopter under every tiki torch?

https://t.co/C2AHVCP1zT	|	$#%
1614	|	Fri Oct 06 21:06:48 +0000 2017	|	Dean Heller	|	266133081	|	916409428756389893	|	null	|	BREAKING: I sent a letter to @ATFHQ urging them to review legality of bump stocks following the Las Vegas tragedy.… https://t.co/1Uas44XzcV	|	$#%
1615	|	Fri Oct 06 21:08:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916409733338279936	|	null	|	Today’s rule continues this Administration’s troubling rollback of #WomensHealth &amp; rights https://t.co/8zcJh7nMUr	|	$#%
1616	|	Fri Oct 06 21:08:41 +0000 2017	|	Ben Sasse	|	1480852568	|	916409903882924032	|	null	|	Thread -- worth a read.
(Bottom line: yes, the Republican party has big problems with young people) https://t.co/ZtzSsklXOf	|	$#%
1617	|	Fri Oct 06 21:09:24 +0000 2017	|	Ben Sasse	|	1480852568	|	916410082375667712	|	null	|	https://t.co/2mstWhevTu	|	$#%
1618	|	Fri Oct 06 21:10:01 +0000 2017	|	Kamala Harris	|	30354991	|	916410240006017026	|	null	|	Bump stocks increase the fire rate for a semi-automatic weapon — up to 800 rounds/min. Tell Congress to ban them: https://t.co/awgrgtOooL	|	$#%
1619	|	Fri Oct 06 21:12:34 +0000 2017	|	Michael F. Bennet	|	224285242	|	916410878257397765	|	null	|	#CleanPowerPlan repeal would be another @POTUS action to roll back protections for America’s children. Wrong priori… https://t.co/wpUuX0INES	|	$#%
1620	|	Fri Oct 06 21:15:11 +0000 2017	|	Ben Sasse	|	1480852568	|	916411536540884992	|	null	|	the woman who just took the seat next to me on this southwest flight is 22 &amp; blonde -- and she insists she's not yo… https://t.co/2yHsiI4YnC	|	$#%
1621	|	Fri Oct 06 21:15:10 +0000 2017	|	Ben Sasse	|	1480852568	|	916411535496531968	|	null	|	The woman who just took the seat next to me on this southwest flight is 22 &amp; blonde -- and she insists she's not yo… https://t.co/U8jN0A1z0K	|	$#%
1622	|	Fri Oct 06 21:16:35 +0000 2017	|	Ben Sasse	|	1480852568	|	916411892419252224	|	null	|	nonetheless, she says to get off your phone https://t.co/ZCUFPUUSCG	|	$#%
1623	|	Fri Oct 06 21:17:19 +0000 2017	|	Senator Roger Wicker	|	264219447	|	916412075823558657	|	null	|	Just spoke w/ @USCG Adm. Paul F. Thomas. TS #Nate likely headed to MS Gulf Coast, w/ heavy wind &amp; storm surge expec… https://t.co/5J7eGMYVMJ	|	$#%
1624	|	Fri Oct 06 21:17:32 +0000 2017	|	Michael F. Bennet	|	224285242	|	916412129359654912	|	null	|	Thanks to these @CleanAirMoms for important advocacy to protect the planet for our kids &amp; grandkids. #ActOnClimate https://t.co/f7L76H4Q7O	|	$#%
1625	|	Fri Oct 06 21:17:48 +0000 2017	|	Senator Roger Wicker	|	264219447	|	916412195218522114	|	null	|	I’m tracking TS #Nate closely &amp; stand ready to ensure that needed federal resources will be delivered to storm victims.	|	$#%
1626	|	Fri Oct 06 21:20:18 +0000 2017	|	Sherrod Brown	|	43910797	|	916412823973928960	|	null	|	Instead of turning industry wish lists into reports, Treasury shd focus on protecting ppl from banks like Wells Far… https://t.co/Hi5FZPAmDW	|	$#%
1627	|	Fri Oct 06 21:21:41 +0000 2017	|	Ben Sasse	|	1480852568	|	916413172684386305	|	null	|	.@JonahNRO promises codpiece stories in the first ten episodes https://t.co/fvrrn6ByR1	|	$#%
1628	|	Fri Oct 06 21:21:38 +0000 2017	|	Ben Sasse	|	1480852568	|	916413162752217088	|	null	|	seems like there are some Seinfeld insights that are relevant here https://t.co/gQXMQwlww9	|	$#%
1629	|	Fri Oct 06 21:30:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	916415267223199744	|	null	|	Good news that XTO will keep working to reduce methane emissions. https://t.co/QN4LSGO9pd	|	$#%
1630	|	Fri Oct 06 21:30:22 +0000 2017	|	Senator Pat Toomey	|	221162525	|	916415361330941953	|	null	|	Manufacturing is key to PA's economy. In 2016, manufacturing provided over 550K jobs + $33 billion in manufactured… https://t.co/uCnbepYHj5	|	$#%
1631	|	Fri Oct 06 21:32:19 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916415850785202176	|	null	|	.@RepSheaPorter has been a tireless advocate for New Hampshire in Congress. My statement on her decision to not see… https://t.co/8h1ZwFB9dz	|	$#%
1632	|	Fri Oct 06 21:33:48 +0000 2017	|	Senator Chris Coons	|	15324851	|	916416222111174656	|	null	|	The President has tried at every turn to sabotage the ACA, but this is a new low  https://t.co/P235YqoeyD	|	$#%
1633	|	Fri Oct 06 21:37:09 +0000 2017	|	Senator John Hoeven	|	382791093	|	916417066294562816	|	null	|	Marked completion of nearly $25 million in expansions to #Fargo VA – important for well-being of our #veterans:… https://t.co/KRLiQuXLbY	|	$#%
1634	|	Fri Oct 06 21:37:08 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916417060468649984	|	null	|	I am committed to continuing our fight to do the right thing for Dreamers and pass the Dream Act. https://t.co/FC6W2NyHDT	|	$#%
1635	|	Fri Oct 06 21:38:00 +0000 2017	|	Michael F. Bennet	|	224285242	|	916417278413066241	|	null	|	.@SenateGOP cannot get away with using budget process to circumvent debate about #ArcticRefuge drilling. We must #ProtectTheArctic.	|	$#%
1636	|	Fri Oct 06 21:42:34 +0000 2017	|	Senator Dick Durbin	|	247334603	|	916418430265413632	|	null	|	Congress must close the so-called “Charleston Loophole” that lets buyers walk out with guns before a check is complete	|	$#%
1637	|	Fri Oct 06 21:42:54 +0000 2017	|	Senator Dick Durbin	|	247334603	|	916418513711128576	|	247334603	|	90% of Americans support gun background checks. It’s our responsibility as lawmakers to act.	|	$#%
1638	|	Fri Oct 06 21:44:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916418789939462144	|	null	|	Thank you to the Nobel Peace Prize winners for their persistent efforts to create a nuclear-free world. 
https://t.co/gXCf1ky1pQ	|	$#%
1639	|	Fri Oct 06 22:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916422820866822144	|	null	|	The Affordable Care Act's contraceptive coverage requirement has saved women $1.4 billion per year. https://t.co/BuON2PRp7J #HandsOffMyBC	|	$#%
1640	|	Fri Oct 06 22:00:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916422817771483136	|	null	|	Technology like bump stocks has made the current definition of automatic weapons largely obsolete. That’s why we MUST update our laws.	|	$#%
1641	|	Fri Oct 06 22:03:03 +0000 2017	|	Senator Jon Tester	|	515822213	|	916423582858625024	|	null	|	This #FlattopFriday I’m celebrating MT's manufacturing industry—the folks who work w/ their hands &amp; ensure great pr… https://t.co/WueNM2BJqo	|	$#%
1642	|	Fri Oct 06 22:03:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916423573417353216	|	null	|	Women cannot be discriminated against by employers who want to cherry-pick essential benefits #HandsOffMyBC https://t.co/O7l7ly0Fi2	|	$#%
1643	|	Fri Oct 06 22:04:21 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916423912422105089	|	null	|	New Hampshire’s tradition of community policing is critical to the safety of our state.	|	$#%
1644	|	Fri Oct 06 22:05:08 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916424110028345345	|	946549322	|	I joined @SenatorShaheen, @JohnCornyn &amp; @senorrinhatch to designate this week as National Community Policing Week. https://t.co/JWk029dzeZ	|	$#%
1645	|	Fri Oct 06 22:07:56 +0000 2017	|	Ted Cruz	|	23022687	|	916424814566440960	|	null	|	Congrats to the @astros for another great win! #EarnHistory https://t.co/sCD917rTeO	|	$#%
1646	|	Fri Oct 06 22:10:05 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	916425354553774080	|	null	|	Tomorrow, I’m heading to Puerto Rico to see how we can help our fellow citizens recover as quickly as possible. https://t.co/EDHtRE5TlG	|	$#%
1647	|	Fri Oct 06 22:12:37 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916425990762528770	|	null	|	When it comes to peacekeeping and mediation, it just makes sense for women to have a seat at the table.	|	$#%
1648	|	Fri Oct 06 22:13:28 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916426207880732673	|	193794406	|	We're natural &amp; effective problem-solvers &amp; should have the opportunity to be more involved in these critical international discussions.	|	$#%
1649	|	Fri Oct 06 22:13:50 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916426298922340352	|	193794406	|	.@SenatorShaheen &amp; I introduced the Women, Peace &amp; Security Act to promote women’s inclusion in peace processes.	|	$#%
1650	|	Fri Oct 06 22:14:57 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916426577596043264	|	193794406	|	@SenatorShaheen I’m so glad @POTUS just signed our bipartisan bill into law!	|	$#%
1651	|	Fri Oct 06 22:21:22 +0000 2017	|	Sherrod Brown	|	43910797	|	916428194990952448	|	null	|	It’s about time @USTradeRep took the pen away from corporate lobbyists &amp; started writing trade policy that puts Ame… https://t.co/EUVHv7dsPH	|	$#%
1652	|	Fri Oct 06 22:28:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916429863615193088	|	null	|	In California, manufacturing jobs pay double the state average. Let’s find ways to bolster this vital industry. #MFGDay17	|	$#%
1653	|	Fri Oct 06 22:30:05 +0000 2017	|	Johnny Isakson	|	78403308	|	916430386246373376	|	null	|	The @AmericanLegion celebrates 100 years of service this year, and @POTUS just signed a bill I cosponsored to print a commemorative coin.	|	$#%
1654	|	Fri Oct 06 22:39:14 +0000 2017	|	Chris Murphy	|	150078976	|	916432690643132416	|	null	|	Heard directly from members of the Puerto Rican community in Willimantic about the ongoing devastation from Hurrica… https://t.co/Cv6AeeICG7	|	$#%
1655	|	Fri Oct 06 22:39:39 +0000 2017	|	Chris Murphy	|	150078976	|	916432796868055045	|	150078976	|	Thousands still don't have power, clean water, or supplies. Washington has neglected Puerto Rico for too long &amp; we cannot abandon them.	|	$#%
1656	|	Fri Oct 06 22:45:40 +0000 2017	|	Sherrod Brown	|	43910797	|	916434310303027200	|	null	|	Stop #3 on #MFGDay17: a great roundtable in Muskingum County. Muskingum's also home to one of our Summer Mfg Camps:… https://t.co/uCdhTUNrU1	|	$#%
1657	|	Fri Oct 06 22:47:02 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916434653124464642	|	null	|	Unbelievable that another member of the Trump Administration is wasting tax-payer money. https://t.co/Rs2t3ArDXI	|	$#%
1658	|	Fri Oct 06 22:50:20 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	916435485450481673	|	null	|	Congratulations to @nuclearban for their @NobelPrize! Now more than ever, we need to work towards nuclear non-proli… https://t.co/CBPUSd968W	|	$#%
1659	|	Fri Oct 06 22:53:19 +0000 2017	|	Sherrod Brown	|	43910797	|	916436236000260096	|	null	|	Our celebration of manufacturing doesn't have to end after #MFGDay17. Check out Canarycast Ep1, "Nobody's Rust Belt" https://t.co/c52hEMzh4m	|	$#%
1660	|	Fri Oct 06 22:55:43 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	916436838109384709	|	null	|	Unbelievable that another member of the Trump Administration is wasting taxpayer money.  
https://t.co/6p8H2LMxGv	|	$#%
1661	|	Fri Oct 06 23:00:02 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916437924677406726	|	null	|	Rolling back the contraceptive coverage requirement take us backwards and shows utter disregard for women’s health. #HandsOffMyBC	|	$#%
1662	|	Fri Oct 06 23:08:01 +0000 2017	|	Kamala Harris	|	30354991	|	916439933681840129	|	null	|	The GOP budget cuts Medicare by $473B and Medicaid by $1 trillion, all in order to reduce taxes for the top 1%. It’s shameful.	|	$#%
1663	|	Fri Oct 06 23:18:39 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	916442610801180674	|	null	|	Today, @RonWyden and I met brave Oregon #DREAMers. They spoke powerfully about why we need to pass the #DreamActNow… https://t.co/PjP3I7yWb8	|	$#%
1664	|	Fri Oct 06 23:21:10 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916443241364512768	|	null	|	Thank you to everyone that came out to @Comm_Advocates today to help @CoryBooker and I introduce the… https://t.co/7MO2OQDrtv	|	$#%
1665	|	Fri Oct 06 23:21:59 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	916443449955700736	|	29201047	|	@RonWyden We need #DreamActNow, because w/ every day that passes, 800k #DREAMers &amp; their families are forced to liv… https://t.co/NjHA9gRZMY	|	$#%
1666	|	Fri Oct 06 23:31:42 +0000 2017	|	Richard Blumenthal	|	278124059	|	916445895138381824	|	null	|	Heading to Puerto Rico tomorrow morning to make sure our fellow Americans are getting the help they need. https://t.co/4oQVRWKmpN	|	$#%
1667	|	Fri Oct 06 23:33:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916446220616265728	|	null	|	Another Republican attempt to destroy &amp; turn over this iconic national #wildlife refuge to the oil &amp; gas industry https://t.co/uAjRouEL0T	|	$#%
1668	|	Fri Oct 06 23:54:12 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	916451554424688640	|	null	|	Proud to announce that @POTUS signed my bipartisan bill w/ @SenCapito, the Women, Peace and Security Act, into law… https://t.co/Eey3fUBKDq	|	$#%
1669	|	Sat Oct 07 00:03:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916453770787090433	|	null	|	Manufacturing is on pace to create 3.5 million new jobs over the next decade. We need to help fill those open positions. #MFGDay17	|	$#%
1670	|	Sat Oct 07 00:31:37 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	916460972574937090	|	null	|	What, all of you quit and leave us with HIM? Guys, please read U.S. Constitution 25th Amendment, Section 4. https://t.co/ruqkzTucZF	|	$#%
1671	|	Sat Oct 07 00:32:29 +0000 2017	|	Dean Heller	|	266133081	|	916461191165300736	|	null	|	Couldn't have said it better myself. #VegasStrong https://t.co/XbzEzRvSjY	|	$#%
1672	|	Sat Oct 07 00:34:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916461572112867328	|	null	|	FACT: #Birthcontrol access hasn't just opened up educational &amp; career opportunities for women but catapulted them into more leadership roles	|	$#%
1673	|	Sat Oct 07 01:18:00 +0000 2017	|	Kamala Harris	|	30354991	|	916472646677745664	|	null	|	Fighting for our Dreamers is about patriotism and ultimately ensuring we live up to the ideals of our country each… https://t.co/LZpDDIJagl	|	$#%
1674	|	Sat Oct 07 01:18:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916472644903387137	|	null	|	Like so many, these WA state #DREAMers pursued degrees in #STEM &amp; are helping to fill a huge demand for skilled wor… https://t.co/1a30Z2zHAK	|	$#%
1675	|	Sat Oct 07 01:19:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916472901100032000	|	null	|	I’ll continue to support manufacturing in Calif. A strong manufacturing industry is vital to middle-class success. https://t.co/FJ9hyjnQPx	|	$#%
1676	|	Sat Oct 07 02:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	916483219528306688	|	null	|	.@SFChronicle supports our effort to ban accessories that allow semi-automatic weapons to mimic automatic weapons. https://t.co/rgwhysOFwg	|	$#%
1677	|	Sat Oct 07 02:28:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916490262897135616	|	null	|	We can't allow one of our most successful conservation tools to continue to flounder in uncertainty. We must permanently reauthorize #LWCF	|	$#%
1678	|	Sat Oct 07 02:32:47 +0000 2017	|	Ron Wyden	|	250188760	|	916491466599424000	|	null	|	Can feel all the incredible #GoDucks energy tonight at @MattArena for @OregonVB. https://t.co/YbPSemnx0I	|	$#%
1679	|	Sat Oct 07 03:07:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	916500075668369409	|	null	|	I will continue working with my colleagues to safeguard access to vital preventive #healthcare, including #birthcontrol.	|	$#%
1680	|	Sat Oct 07 03:33:01 +0000 2017	|	Kamala Harris	|	30354991	|	916506623044149249	|	null	|	It’s true for all things — when we move forward as a community, when we advance as a family, we become an overwhelming force.	|	$#%
1681	|	Sat Oct 07 03:44:00 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	916509389007319040	|	null	|	Some of my staff attended the “Choose Respect March” in Wrangell- a meaningful way for Alaskans to be united agains… https://t.co/4NWWe3T0Cz	|	$#%
1682	|	Sat Oct 07 05:41:52 +0000 2017	|	JohnCornyn	|	13218102	|	916539050676367360	|	null	|	Cornyn calls for review of bump stocks https://t.co/zcrkgJAA27 via @houstonchron	|	$#%
1683	|	Sat Oct 07 06:53:52 +0000 2017	|	JohnCornyn	|	13218102	|	916557169465659392	|	null	|	The Culture of Death—and of Disdain https://t.co/2Pl1yfXTeE	|	$#%
1684	|	Sat Oct 07 09:09:27 +0000 2017	|	JohnCornyn	|	13218102	|	916591287746392065	|	null	|	Another Storm: Now a Hurricane, Nate Is Aiming for Gulf Coast https://t.co/jgy6ibPcze	|	$#%
1685	|	Sat Oct 07 11:16:19 +0000 2017	|	Richard Shelby	|	21111098	|	916623218101940224	|	null	|	Everyone stay safe and please take proper precautions as #HurricaneNate continues to strengthen. https://t.co/0nw8xlGpAR	|	$#%
1686	|	Sat Oct 07 11:24:32 +0000 2017	|	Marco Rubio	|	15745368	|	916625282290896896	|	null	|	Keep my commands and live, and my teaching as the apple of your eye;Proverbs 7:2	|	$#%
1687	|	Sat Oct 07 11:33:17 +0000 2017	|	Marco Rubio	|	15745368	|	916627488289312769	|	null	|	In NW Florida especially Pensacola conditions will deteriorate throughout the day as #HurricaneNate approaches.Be careful &amp; be ready #Sayfie	|	$#%
1688	|	Sat Oct 07 11:42:15 +0000 2017	|	Tim Scott	|	217543151	|	916629743604203520	|	null	|	Prayers with those killed and injured at Ft. Jackson yesterday. Their service and sacrifice won't be forgotten!	|	$#%
1689	|	Sat Oct 07 12:45:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916645538375778304	|	null	|	Don’t miss my last Academy Day this afternoon. Stop by Woodrow Wilson HS in Beckley from 2-4PM &amp; learn about attend… https://t.co/BhenY2Xwk5	|	$#%
1690	|	Sat Oct 07 12:51:10 +0000 2017	|	Senator Chris Coons	|	15324851	|	916647088003444737	|	null	|	Looking forward to joining @smerconish on @CNN - tune in!	|	$#%
1691	|	Sat Oct 07 13:00:03 +0000 2017	|	Pat Roberts	|	75364211	|	916649321885552642	|	null	|	Happy Birthday, @CoachBillSnyder! Let's go @KStateFB, beat Texas! #EMAW https://t.co/uitXDW2vhy	|	$#%
1692	|	Sat Oct 07 13:36:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	916658370404286464	|	null	|	Yesterday @CoryBooker and I introduced new bold tax reform legislation in Milwaukee: The #StrongerWayAct… https://t.co/mR15q9Fb4z	|	$#%
1693	|	Sat Oct 07 14:00:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	916664414744596481	|	null	|	Pretty cool. Massive wind turbine blade with massive potential to #ActOnClimate and save energy costs! https://t.co/MG9fzMpiLk	|	$#%
1694	|	Sat Oct 07 14:00:00 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	916664410491506688	|	null	|	#BeatWisconsin https://t.co/oP2IQFxcm1	|	$#%
1695	|	Sat Oct 07 14:01:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	916664664200830976	|	null	|	A lot of updates for you this week – check them out in my weekly newsletter! https://t.co/xWHtFaKyMm https://t.co/bU9em5hk6X	|	$#%
1696	|	Sat Oct 07 14:09:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	916666673989480448	|	null	|	Earl was in the right place at the right time 2 save a little girl &amp;his kindness didn't stop there #SelflessSaturday https://t.co/PvlEcTd5gw	|	$#%
1697	|	Sat Oct 07 14:17:06 +0000 2017	|	Tammy Duckworth	|	1058520120	|	916668712366825472	|	null	|	This is a transparent and utterly shameless attack on millions of American women’s access to affordable health care https://t.co/stw6eJHCGT	|	$#%
1698	|	Sat Oct 07 14:18:08 +0000 2017	|	Tammy Duckworth	|	1058520120	|	916668973650972672	|	1058520120	|	Limiting access to BC doesn’t just limit women’s reproductive rights—it limits health care options for medical conditions like endometriosis	|	$#%
1699	|	Sat Oct 07 14:18:36 +0000 2017	|	Tammy Duckworth	|	1058520120	|	916669089287942145	|	1058520120	|	Instead of attacking women’s health care, President Trump &amp; his Administration should focus on addressing serious issues facing our nation	|	$#%
1700	|	Sat Oct 07 14:25:49 +0000 2017	|	Elizabeth Warren	|	970207298	|	916670904989499397	|	null	|	Before millions are subjected to another data breach like @Equifax – we must do something about it. That’s why I in… https://t.co/ZnisL3cUJr	|	$#%
