Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2091	|	Sat Mar 25 14:45:09 +0000 2017	|	Chris Van Hollen	|	18137749	|	845647748129009665	|	null	|	This week, I met with a 6-year-old whose life was saved by @NIH &amp; @CDCgov research. Read her letter and story:… https://t.co/L6m77SM0E1	|	$#%
2092	|	Sat Mar 25 14:53:42 +0000 2017	|	Bill Cassidy	|	55677432	|	845649901304397829	|	null	|	Premiums continue to rise, Americans still need #Obamacare replaced with a system that works. Cassidy-Collins is th… https://t.co/oHRfxXUBbz	|	$#%
2093	|	Sat Mar 25 14:54:26 +0000 2017	|	Richard Shelby	|	21111098	|	845650086776442880	|	null	|	Started the morning off at Wickles Pickles in Tallapoosa County. Thanks to the Sims family for having me. #AL https://t.co/PnPV81ARHT	|	$#%
2094	|	Sat Mar 25 14:56:05 +0000 2017	|	Richard Shelby	|	21111098	|	845650499592486913	|	null	|	I started the morning off at Wickles Pickles in Tallapoosa County. Thanks to the Sims family for having me. #AL https://t.co/5ttQ7BeBdA	|	$#%
2095	|	Sat Mar 25 14:56:12 +0000 2017	|	Bernie Sanders	|	29442313	|	845650530768769024	|	null	|	Our victory in defeating the disastrous Trump-Ryan health care plan is the result of millions of Americans standing up and fighting back.	|	$#%
2096	|	Sat Mar 25 15:00:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	845651494078595073	|	null	|	Happy 4th birthday #RioGrandedelNorte! RT if you support keeping #publiclands in public hands &amp; add your name here:… https://t.co/JNEXgWY8q0	|	$#%
2097	|	Sat Mar 25 15:02:16 +0000 2017	|	JohnCornyn	|	13218102	|	845652054962003970	|	null	|	Failing Obamacare status quo requires Ds to step up for bipartisan solution - or accept blame for its failure	|	$#%
2098	|	Sat Mar 25 15:08:50 +0000 2017	|	Bill Cassidy	|	55677432	|	845653708025270273	|	25073877	|	.@realDonaldTrump We have a plan ready to accomplish your healthcare goals for America. Look at Cassidy-Collins plan. Ready to work with you	|	$#%
2099	|	Sat Mar 25 15:09:07 +0000 2017	|	Richard Shelby	|	21111098	|	845653782369316864	|	null	|	I just wrapped up a great tour of WestRock in Chambers County. They currently employ 300 people. #AL #jobs https://t.co/lVP7neGJou	|	$#%
2100	|	Sat Mar 25 15:15:34 +0000 2017	|	Steve Daines	|	11651202	|	845655404763742209	|	null	|	Judge Gorsuch @GorsuchFacts will be a great addition to the Supreme Court https://t.co/YDqjUC8QSN	|	$#%
2101	|	Sat Mar 25 15:17:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845655767214534656	|	null	|	#ICYMI - Democrats' New Bill Presses Donald Trump To Honor His ‘Buy America’ Campaign Promises https://t.co/cP3GwNVbyJ	|	$#%
2102	|	Sat Mar 25 15:23:24 +0000 2017	|	JohnCornyn	|	13218102	|	845657376871124996	|	null	|	CT: John Peller, head of AIDS Foundation of Chicago: "the Affordable Care Act as it stands now is far from perfect and needs improvement."	|	$#%
2103	|	Sat Mar 25 15:24:33 +0000 2017	|	Bernie Sanders	|	29442313	|	845657664008998912	|	null	|	Please remember: We are still the only major country to not guarantee health care to all its people. We've got work… https://t.co/lZPZ9Mx4z5	|	$#%
2104	|	Sat Mar 25 15:25:12 +0000 2017	|	JohnCornyn	|	13218102	|	845657827263819776	|	null	|	CT: "But frustration with the law peaked last fall when consumers ... found higher prices and fewer options."	|	$#%
2105	|	Sat Mar 25 15:33:10 +0000 2017	|	ChuckGrassley	|	10615232	|	845659834485784576	|	null	|	Gr8 reform forfeiture laws in Mississippi ACLU legislature Gov work together to overwhelmingly pass  I hope my Judiciary Comm can do sameWAY	|	$#%
2106	|	Sat Mar 25 15:35:25 +0000 2017	|	Tom Cotton	|	968650362	|	845660398238023680	|	null	|	On National Medal of Honor Day, we remember and honor those men and women who went above and beyond in their service to our country.	|	$#%
2107	|	Sat Mar 25 15:42:14 +0000 2017	|	Senator Bob Corker	|	73303753	|	845662116665274369	|	null	|	Don't buy the fake news. I announced my support for Judge Gorsuch last month and am not in "secret" talks with Schumer re: his confirmation.	|	$#%
2108	|	Sat Mar 25 15:43:30 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	845662431863062528	|	null	|	Happy Greek Independence Day!	|	$#%
2109	|	Sat Mar 25 15:45:01 +0000 2017	|	Bernie Sanders	|	29442313	|	845662816581435392	|	null	|	The important lesson to be learned from yesterday is that when we stand together, we win. Let's continue the fight.	|	$#%
2110	|	Sat Mar 25 15:45:00 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	845662812189831168	|	null	|	Joe, @SenToddYoung helped intro legislation to increase sanctions on Iran as punishment for their missile tests.… https://t.co/rL1JyR4cy2	|	$#%
2111	|	Sat Mar 25 15:49:25 +0000 2017	|	Chris Murphy	|	150078976	|	845663921021370368	|	null	|	My latest for @HuffingtonPost - Trump is dragging us into war in #Syria. Congress better pay attention: https://t.co/wYUC1OezUE	|	$#%
2112	|	Sat Mar 25 15:52:07 +0000 2017	|	Bill Cassidy	|	55677432	|	845664602981650433	|	null	|	Tune into @FoxNews at 12pm/11amCT. Will be talking about the next step in health care. Cassidy-Collins is the best plan, the next step.	|	$#%
2113	|	Sat Mar 25 15:56:19 +0000 2017	|	Bill Cassidy	|	55677432	|	845665659161862144	|	null	|	Getting mic'd up. Turn on @FoxNews to hear the next steps on Obamacare replace. @ANHQDC https://t.co/jb5K0vGkXM	|	$#%
2114	|	Sat Mar 25 15:58:01 +0000 2017	|	Rob Portman	|	18915145	|	845666086620160000	|	null	|	Our tax code is broken. We must fix it to help create #jobs. This should not be a partisan issue: https://t.co/x5damZs4sX #WSJBizofAmerica	|	$#%
2115	|	Sat Mar 25 15:59:41 +0000 2017	|	Senator Gary Peters	|	236511574	|	845666505983479809	|	null	|	Happy 24 million people will not lose coverage, but there's still more to do. GOP needs to work w Dems to reduce cost &amp; improve health care.	|	$#%
2116	|	Sat Mar 25 16:01:06 +0000 2017	|	Richard Shelby	|	21111098	|	845666862126026752	|	null	|	Third stop today was at Vectorply in Phenix City. I enjoyed learning about their business &amp; their 130 employees.… https://t.co/QNavMmv2d5	|	$#%
2117	|	Sat Mar 25 16:17:57 +0000 2017	|	Bernie Sanders	|	29442313	|	845671102345039872	|	null	|	Right now we need to improve the Affordable Care Act and that means a public option. https://t.co/sxxXIlN3NN	|	$#%
2118	|	Sat Mar 25 16:20:27 +0000 2017	|	Bill Cassidy	|	55677432	|	845671730697961472	|	null	|	The Cassidy-Collins plan accomplishes this: https://t.co/yUdwbed322	|	$#%
2119	|	Sat Mar 25 16:25:00 +0000 2017	|	Senator Jon Tester	|	515822213	|	845672876850188288	|	null	|	I'm deeply honored to recieve the Sonny Montgomery Medal from @NGAUS1878. Thanks to all who have served this nation. https://t.co/keweEQ4Iqj	|	$#%
2120	|	Sat Mar 25 16:29:31 +0000 2017	|	Richard Shelby	|	21111098	|	845674016069300225	|	null	|	Third stop today was at @Vectorply in Phenix City. I enjoyed learning about their business &amp; their 130 employees.… https://t.co/8cTGXYx3jK	|	$#%
2121	|	Sat Mar 25 16:31:46 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845674581784453122	|	null	|	Want to join my 300th town hall in Medford but can’t make it? You’re in luck! It'll be on Facebook LIVE at 5:30pm PT https://t.co/EnKMbD4lTE	|	$#%
2122	|	Sat Mar 25 16:34:40 +0000 2017	|	Ben Sasse	|	1480852568	|	845675308305002501	|	null	|	Amen to more eating and laughing together... https://t.co/qIkaXlS5dB	|	$#%
2123	|	Sat Mar 25 16:37:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	845675898644787200	|	null	|	Proud to join @SenatorBaldwin to intro a bill that supports palliative care &amp; hospice workforce: https://t.co/NRQHScfwB9 via @wtaptelevision	|	$#%
2124	|	Sat Mar 25 16:37:06 +0000 2017	|	Martin Heinrich	|	1099199839	|	845675923420729346	|	null	|	#RioGrandedelNorte protects the lands, that protects the #water, that protects us all says @losriosrafting https://t.co/KhEvQQ0j5y	|	$#%
2125	|	Sat Mar 25 16:37:21 +0000 2017	|	Lindsey Graham	|	432895323	|	845675984733032450	|	null	|	Watch Live: Sen. Lindsey Graham set to hold Town Hall in Columbi - https://t.co/wZZ3HZgdzU https://t.co/8jizhXn50U	|	$#%
2126	|	Sat Mar 25 16:37:30 +0000 2017	|	Ben Sasse	|	1480852568	|	845676022053949442	|	null	|	"We're hard-wired to yearn to see Eden again be the capital of the whole Earth."
- @MichaelHorton_	|	$#%
2127	|	Sat Mar 25 16:44:00 +0000 2017	|	Rob Portman	|	18915145	|	845677660541902848	|	null	|	Our tax code is not competitive, putting our #Ohio workers at a disadvantage &amp; resulting in #jobs lost to overseas:https://t.co/x5damZJFkv	|	$#%
2128	|	Sat Mar 25 17:01:50 +0000 2017	|	Chris Van Hollen	|	18137749	|	845682145301610496	|	null	|	On #MarylandDay, we celebrate the great geographic and demographic diversity of our state: America in Miniature! https://t.co/r0KYM0Zv9z	|	$#%
2129	|	Sat Mar 25 17:04:24 +0000 2017	|	Amy Klobuchar	|	33537967	|	845682791337594880	|	null	|	This isn't about politics. It's about getting Americans the truth. We need an independent commission on Russia. https://t.co/zB8c5FRu6o	|	$#%
2130	|	Sat Mar 25 17:04:46 +0000 2017	|	JohnCornyn	|	13218102	|	845682885365551104	|	null	|	Top U.S. general in Europe says Russia might be supplying the Taliban https://t.co/OaMsJyOcDd	|	$#%
2131	|	Sat Mar 25 17:05:05 +0000 2017	|	Tom Cotton	|	968650362	|	845682966508589057	|	null	|	I applaud the president's decision to approve the Keystone Pipeline. Statement: https://t.co/QdIGnHmpwe	|	$#%
2132	|	Sat Mar 25 17:10:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	845684202041331712	|	null	|	Incredible faculty at Prairie Rose Elem. in Dickinson go above &amp; beyond to teach students to lead #SelflessSaturday https://t.co/3Qe4bMtEqv	|	$#%
2133	|	Sat Mar 25 17:14:16 +0000 2017	|	Richard Shelby	|	21111098	|	845685276609523713	|	null	|	Thanks to @archangelsysinc in Auburn for having me today. #AL #jobs https://t.co/dojfnZ7m4n	|	$#%
2134	|	Sat Mar 25 17:26:55 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	845688459603914752	|	null	|	Congratulations to @ndwbb on beating Ohio State last night! #GoIrish #NCAA	|	$#%
2135	|	Sat Mar 25 17:29:45 +0000 2017	|	Ron Wyden	|	250188760	|	845689172513873920	|	null	|	Our state's #MarchMadness roll continues. Big #GoDucks congrats to @OregonWBB for advancing to #Elite8. Time to root for @BeaverWBB #GoBeavs	|	$#%
2136	|	Sat Mar 25 17:40:01 +0000 2017	|	Rob Portman	|	18915145	|	845691754246356993	|	null	|	Tax reform will help create #jobs, increase wages &amp; make #America more competitive: https://t.co/x5damZJFkv	|	$#%
2137	|	Sat Mar 25 17:54:35 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	845695420751925249	|	null	|	In just a few hours, the Soo Locks will open for the 2017 shipping season! They're so important to jobs in our state https://t.co/hRYmXltgX6	|	$#%
2138	|	Sat Mar 25 17:57:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	845696030393884673	|	null	|	Military families who met with Murray last spring shared the barriers they face trying to start a family https://t.co/w7TPrK7zkd	|	$#%
2139	|	Sat Mar 25 18:00:06 +0000 2017	|	Kamala Harris	|	30354991	|	845696808990969860	|	null	|	Yesterday, the American people sent a powerful message to Washington: health care is a right, not a privilege. 
https://t.co/anuawLBtrg	|	$#%
2140	|	Sat Mar 25 18:00:03 +0000 2017	|	Richard Shelby	|	21111098	|	845696798366846976	|	null	|	I just wrapped up a visit to Beck's Turf Farm. It was great to learn about their business in Tuskegee. #AL https://t.co/sWpBM5QHoh	|	$#%
2141	|	Sat Mar 25 18:00:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	845696790766600192	|	null	|	Great video about how #ArroyoSeco business saw economic boost from #RioGrandedelNorte #MonumentsForAll. #PublicLands https://t.co/nIEDw4MQrG	|	$#%
2142	|	Sat Mar 25 18:00:20 +0000 2017	|	Tom Cotton	|	968650362	|	845696870521475072	|	null	|	Rusty Fisher discussed how the Keystone pipeline can be made with American steel and create jobs in Arkansas with P… https://t.co/SQk7xJOhxe	|	$#%
2143	|	Sat Mar 25 18:14:02 +0000 2017	|	Chris Murphy	|	150078976	|	845700316196691968	|	null	|	Great editorial from @thedayct on why the LifeBOAT Act is a critical step toward combating the opioid epidemic https://t.co/Ri3WdyTPl9	|	$#%
2144	|	Sat Mar 25 18:20:00 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845701818873069570	|	null	|	Good luck today @Fairmont_Hoops - we're cheering you on in Sioux Falls all the way from #WV	|	$#%
2145	|	Sat Mar 25 18:22:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845702322806145024	|	null	|	I was raised by my grandparents &amp; later served as my grandmother's caretaker. This is personal to me. #PCHETA https://t.co/qtedO5FHOJ	|	$#%
2146	|	Sat Mar 25 18:25:41 +0000 2017	|	Senator Roger Wicker	|	264219447	|	845703247667118080	|	null	|	Enjoyed speaking with @BlairEBatson Children's Hospital nurses at @eatPrimos this morning in #Flowood! https://t.co/mIVEMwBDgu	|	$#%
2147	|	Sat Mar 25 18:27:30 +0000 2017	|	Tim Scott	|	217543151	|	845703705836097536	|	null	|	Good luck @GamecocksWBB today! #MarchMadness #Sweet16 https://t.co/wTy0sDGbZl	|	$#%
2148	|	Sat Mar 25 18:44:11 +0000 2017	|	ChuckGrassley	|	10615232	|	845707905051578368	|	null	|	Staffer Jason Mohr came to my farm to show off first baby Delaney  Mom and dad doing fine https://t.co/CDBG9rufMj	|	$#%
2149	|	Sat Mar 25 18:47:17 +0000 2017	|	ChuckGrassley	|	10615232	|	845708682839183365	|	null	|	Unlike most babies I hold Delaney didn't cry  She is new daughter of staffer Jason and ginger… https://t.co/CxZekAMR4M	|	$#%
2150	|	Sat Mar 25 18:57:27 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	845711242979356673	|	null	|	Appreciated hearing from Mayor @JamesDiossa &amp; everyone who came out to meet with me at the @learningcommty in… https://t.co/XAp3RSobqj	|	$#%
2151	|	Sat Mar 25 18:59:39 +0000 2017	|	Cory Booker	|	15808765	|	845711797936107522	|	null	|	Josh ( @RepJoshG ) you are doing great work. Thank you for fighting for our Veterans. https://t.co/Ik0a2O3Z6r	|	$#%
2152	|	Sat Mar 25 19:03:00 +0000 2017	|	Rob Portman	|	18915145	|	845712640290676737	|	null	|	The simple yet invaluable step of reading to a child for 15 mins/day can make incredible difference: https://t.co/HHfgXoYLUR @ReadAloud_org	|	$#%
2153	|	Sat Mar 25 19:06:17 +0000 2017	|	Amy Klobuchar	|	33537967	|	845713464450535424	|	null	|	Introduced bipartisan bill to help workers who don't have checking or savings accounts still save &amp; build financial security.	|	$#%
2154	|	Sat Mar 25 19:15:06 +0000 2017	|	Tom Cotton	|	968650362	|	845715686097764352	|	null	|	On Thursday, my colleagues and I introduced comprehensive legislation to hold Iran accountable. More: https://t.co/XOCUUjo0EK	|	$#%
2155	|	Sat Mar 25 19:18:31 +0000 2017	|	Richard Blumenthal	|	278124059	|	845716542859956225	|	null	|	Great time today at the New Haven Chief's Cup - thanks to Police and Firefighter heroes! https://t.co/ajDZWXhUIn	|	$#%
2156	|	Sat Mar 25 19:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	845719438737338368	|	null	|	#RioGrandedelNorte has positive economic impact on Taos business including Gearing Up Bicycle Shop​. Watch here: https://t.co/XfkeE7WMTf	|	$#%
2157	|	Sat Mar 25 19:34:00 +0000 2017	|	Chris Murphy	|	150078976	|	845720442199465985	|	null	|	#GunViolence is a public heath crisis. It's time we started treating it like one: https://t.co/Wsp00FcmvW	|	$#%
2158	|	Sat Mar 25 19:38:39 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845721611227598848	|	null	|	Great to be back where I was born --Douglas County! Thanks to all who came today to discuss what we must do to stre… https://t.co/Dh9zKnh1BM	|	$#%
2159	|	Sat Mar 25 19:41:15 +0000 2017	|	Ben Sasse	|	1480852568	|	845722265559973888	|	null	|	How 'bout this:
@mcuban and I can pull all of our business acumen (and resources) now, and then decide about politi… https://t.co/Ph1SMuOUWL	|	$#%
2160	|	Sat Mar 25 19:47:17 +0000 2017	|	Tim Scott	|	217543151	|	845723785181450241	|	null	|	Joining @DanaBashCNN on @CNNSotu tomorrow morning with @SenatorLankford to discuss our #SolutionSunday initiative.… https://t.co/t199mwzL00	|	$#%
2161	|	Sat Mar 25 19:48:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845723964701794304	|	null	|	My new legislation will provide a #BuyAmerica standard for our water infrastructure. Our workers deserve it. https://t.co/qFvIHJ7YU0	|	$#%
2162	|	Sat Mar 25 19:54:10 +0000 2017	|	Richard Shelby	|	21111098	|	845725514400743426	|	null	|	I enjoyed spending this afternoon touring Gulf States International in Union Springs and meeting with hardworking A… https://t.co/n9hOFn03KB	|	$#%
2163	|	Sat Mar 25 19:58:27 +0000 2017	|	Ben Sasse	|	1480852568	|	845726595507765248	|	null	|	(no idea what this means, but I'm sure kindness motivates you) https://t.co/Xc09EYRJj9	|	$#%
2164	|	Sat Mar 25 20:08:49 +0000 2017	|	Ron Wyden	|	250188760	|	845729204742209537	|	null	|	Thx Hood River County for today’s great #2017TownHall discussing education, healthcare, rural jobs, need for campai… https://t.co/daXCsnoQL0	|	$#%
2165	|	Sat Mar 25 20:15:01 +0000 2017	|	Chris Murphy	|	150078976	|	845730764717219841	|	null	|	Amazing to see the revitalization of the Polish National Home alongside the new Capewell Lofts. #HartfordHasIt https://t.co/0K0ELqVYyi	|	$#%
2166	|	Sat Mar 25 20:27:02 +0000 2017	|	Kamala Harris	|	30354991	|	845733787434729475	|	null	|	We need to completely overhaul Trump’s budget to get rid of his disastrous cuts to critical priorities like the… https://t.co/XzgcpbVwOB	|	$#%
2167	|	Sat Mar 25 20:33:00 +0000 2017	|	Rob Portman	|	18915145	|	845735289108639744	|	null	|	Thank you those such as Edward Byers from Toledo who have sacrificed so much to protect our country and our way of life. #MedalOfHonorDay	|	$#%
2168	|	Sat Mar 25 20:40:02 +0000 2017	|	Senator Tim Kaine	|	172858784	|	845737060300414976	|	null	|	Weekend read. As war against ISIS escalates Congress can't continue to ignore its constitutional role in war powers https://t.co/qj07rNumkg	|	$#%
2169	|	Sat Mar 25 20:45:10 +0000 2017	|	Tom Cotton	|	968650362	|	845738349881184257	|	null	|	Don’t miss tomorrow’s newsletter! Sign up here: https://t.co/fusCJz5pJe	|	$#%
2170	|	Sat Mar 25 20:55:35 +0000 2017	|	Senator Ron Johnson	|	233737858	|	845740972239704064	|	null	|	Wisconsin thanks you  @BadgerMBB  What an incredible season. #Badgers #OnWisconsin	|	$#%
2171	|	Sat Mar 25 21:03:58 +0000 2017	|	Senator Ron Johnson	|	233737858	|	845743079898451968	|	null	|	Congrats to the 54 high school teams in @WisconsinFRC 3-day robotics competition held in Milwaukee. Lots of talent! https://t.co/cE5AjQ2vfk	|	$#%
2172	|	Sat Mar 25 21:19:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845746865169612801	|	null	|	We must rebuild our country’s infrastructure with American labor and American products. #BuyAmerica https://t.co/ZuN24wRcBU	|	$#%
2173	|	Sat Mar 25 21:23:18 +0000 2017	|	Brian Schatz	|	47747074	|	845747949162377217	|	null	|	Republicans want to increase the cost of groceries to reduce taxes for super wealthy. The next batch of town halls are gonna be nuts.	|	$#%
2174	|	Sat Mar 25 21:29:20 +0000 2017	|	Chris Murphy	|	150078976	|	845749466166673409	|	null	|	Congrats Kiera, Giovanni and Tiara! You're on your way to do great things. https://t.co/EQ16pXqdnH	|	$#%
2175	|	Sat Mar 25 21:42:32 +0000 2017	|	Senator Roy Blunt	|	21269970	|	845752789120815107	|	null	|	Congrats to @NWMOSTATE's @NWbball, NCAA Division II National Champions!	|	$#%
2176	|	Sat Mar 25 21:45:02 +0000 2017	|	Senator Bob Casey	|	171598736	|	845753416148271108	|	null	|	Yesterday, I wore blue to honor a constituent, Jude, who passed away from SIDS. To Lear more about SIDS, visit… https://t.co/NjpWaNsbBr	|	$#%
2177	|	Sat Mar 25 21:51:54 +0000 2017	|	Bill Cassidy	|	55677432	|	845755144352477185	|	null	|	My goal is to replace #Obamacare while fulfilling President Trump's promises in a fiscally conservative way while lowering premiums.	|	$#%
2178	|	Sat Mar 25 22:04:53 +0000 2017	|	Rob Portman	|	18915145	|	845758412788969472	|	null	|	#LetsGoX!! Exciting time for @xaviermensbb. Let's keep it going! #elite8 #marchmadness https://t.co/1bhzyVxfui	|	$#%
2179	|	Sat Mar 25 22:10:23 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845759797240745988	|	null	|	Next stop: Josephine County. Town halls are such a crucial tool for me to hear from you and represent you back in D… https://t.co/OAKrZooAqo	|	$#%
2180	|	Sat Mar 25 22:11:01 +0000 2017	|	JohnCornyn	|	13218102	|	845759953621188609	|	null	|	CRS: Cloture motions in SCOTUS nominations have been been used to limit Senate consideration only 4 times: Fortis, Rehnquist (2X) and Alito	|	$#%
2181	|	Sat Mar 25 22:13:43 +0000 2017	|	JohnCornyn	|	13218102	|	845760636231565313	|	null	|	Schumer confident Democrats have votes to block Gorsuch https://t.co/nkR54yNdeZ	|	$#%
2182	|	Sat Mar 25 22:15:01 +0000 2017	|	Chris Murphy	|	150078976	|	845760960694534144	|	null	|	Proud to introduce new legislation to preserve and protect Long Island Sound https://t.co/EOrLKcRK8E	|	$#%
2183	|	Sat Mar 25 22:20:13 +0000 2017	|	Ron Wyden	|	250188760	|	845762269682155521	|	null	|	Enjoyed a great salmon lunch after today's #2017townhall in Hood River, thanks to Ken Bausch &amp; Charburger Country i… https://t.co/7lbghRCrFG	|	$#%
2184	|	Sat Mar 25 22:22:45 +0000 2017	|	Cory Gardner	|	235217558	|	845762907388497920	|	null	|	I will miss Bob Rawlings. He was a proud Puebloan and guardian of the Arkansas Valley. https://t.co/0dqQeP3LRl	|	$#%
2185	|	Sat Mar 25 22:37:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845766496647352320	|	null	|	Tammy Baldwin reintroduces 'Buy America' legislation @postcrescent https://t.co/qFvIHIQo2s	|	$#%
2186	|	Sat Mar 25 22:40:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	845767250304905216	|	null	|	Murray's bill would empower veterans w/ service-connected injuries to start families when the time is right for them https://t.co/w7TPrK7zkd	|	$#%
2187	|	Sat Mar 25 22:40:21 +0000 2017	|	Jeff Flake	|	16056306	|	845767335503785985	|	null	|	My @azcentral op-ed outlining why #SupremeCourt pick Judge Neil Gorsuch should not be filabustered https://t.co/Y3BeJYrPuw #ConfirmGorsuch	|	$#%
2188	|	Sat Mar 25 22:48:01 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	845769265009610754	|	null	|	Great to hear from so many Vermonters at our delegation town hall today. https://t.co/VTuayg0Bl9	|	$#%
2189	|	Sat Mar 25 22:58:39 +0000 2017	|	Tom Udall	|	60828944	|	845771942774951937	|	null	|	Great celebrating 4th Anniversary of #RioGrandedelNorte National Monument's designation &amp; the protection of 242,000… https://t.co/j52GzfasF9	|	$#%
2190	|	Sat Mar 25 22:59:25 +0000 2017	|	Tom Udall	|	60828944	|	845772137436712960	|	null	|	Great celebrating 4th anniversary of #RioGrandeDelNorte National Monument's designation &amp; the protection of 242,000… https://t.co/L0RyqgIERp	|	$#%
2191	|	Sat Mar 25 23:00:04 +0000 2017	|	Kamala Harris	|	30354991	|	845772298514845706	|	null	|	Yesterday was a victory but we must remain focused. It won’t be the last time Trump and the GOP try to gut the ACA.	|	$#%
2192	|	Sat Mar 25 23:00:00 +0000 2017	|	Tom Udall	|	60828944	|	845772281737629696	|	null	|	Great celebrating 4th anniversary of #RioGrandedelNorte National Monument's designation &amp; the protection of 242,000… https://t.co/XijqLnPS9m	|	$#%
2193	|	Sat Mar 25 23:01:46 +0000 2017	|	Tom Udall	|	60828944	|	845772725318811648	|	60828944	|	Conservation is also good business—in 1st year alone, #RioGrandedelNorte visitors increased 40%, creating jobs &amp; boosting the local economy	|	$#%
2194	|	Sat Mar 25 23:02:15 +0000 2017	|	Tom Udall	|	60828944	|	845772847750561792	|	60828944	|	I look forward to continuing to work with people across #NewMexico to protect our most special places for generations to come	|	$#%
2195	|	Sat Mar 25 23:22:32 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845777954881896448	|	null	|	.@OregonWBB is #Elite8 bound!! Congrats on a great victory today!! #GoDucks #OregonPride #MarchMadness https://t.co/HpFmi6QvA7	|	$#%
2196	|	Sat Mar 25 23:24:25 +0000 2017	|	Jeff Flake	|	16056306	|	845778425189052416	|	null	|	My @azcentral op-ed outlining why #SupremeCourt pick Judge Neil Gorsuch should not be filibustered https://t.co/Y3BeJYrPuw #ConfirmGorsuch	|	$#%
2197	|	Sun Mar 26 00:00:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845787395647770629	|	null	|	TODAY at 5:30pm PT/8:30pm ET: Tune in to my Facebook LIVE for my landmark 300th town hall in Jackson County! https://t.co/EnKMbD4lTE	|	$#%
2198	|	Sun Mar 26 00:20:07 +0000 2017	|	Rob Portman	|	18915145	|	845792444474179586	|	null	|	Sad to see this incredible run come to an end. But wow what a season! Congrats @XavierMBB - we know you'll be back and even better next yr	|	$#%
2199	|	Sun Mar 26 00:31:41 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845795357103656960	|	null	|	LIVE from Medford… it’s Saturday night! WATCH my landmark 300th town hall on Facebook Live! https://t.co/EnKMbD4lTE	|	$#%
2200	|	Sun Mar 26 00:33:03 +0000 2017	|	Ron Wyden	|	250188760	|	845795698016604161	|	null	|	All of Oregon can be proud of another fantastic season by @BeaverWBB. #GoBeavs	|	$#%
2201	|	Sun Mar 26 01:18:00 +0000 2017	|	Kamala Harris	|	30354991	|	845807011426193410	|	null	|	Here’s what I had to say about investigating Russian election interference and overhauling Trump’s budget →
https://t.co/ytLM1II5TD	|	$#%
2202	|	Sun Mar 26 01:57:27 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845816937879949313	|	null	|	My 300th town hall was one to remember! Thanks to all who joined in Medford to make their voices heard in our… https://t.co/NwYv39TLZX	|	$#%
2203	|	Sun Mar 26 02:22:50 +0000 2017	|	Tim Scott	|	217543151	|	845823328682201088	|	null	|	.@GamecockWBB killing it! #Elite8 https://t.co/EqjZFOQzpG	|	$#%
2204	|	Sun Mar 26 02:48:25 +0000 2017	|	Ron Wyden	|	250188760	|	845829765877587968	|	null	|	What a great day to be a Duck. First, @OregonWBB makes #EliteEight. And now @OregonMBB advances to #FinalFour. #GoDucks	|	$#%
2205	|	Sun Mar 26 03:35:24 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845841588374962176	|	null	|	Great day to be an Oregonian! @OregonMBB is #FinalFour bound!! #GoDucks #MarchMadness https://t.co/uAWB0IGBSv	|	$#%
2206	|	Sun Mar 26 04:12:00 +0000 2017	|	Kamala Harris	|	30354991	|	845850799871852544	|	null	|	The American people deserve to know the truth about Russia tampering with our elections and our democratic process.	|	$#%
2207	|	Sun Mar 26 12:10:26 +0000 2017	|	Chris Murphy	|	150078976	|	845971200572641288	|	null	|	That's going to be a fun lineup to watch this year. I'm ready!! #RedSox https://t.co/2AKxfm7K3B	|	$#%
2208	|	Sun Mar 26 12:10:34 +0000 2017	|	Ben Sasse	|	1480852568	|	845971236161310720	|	null	|	"Here the refuge:
Lamb of God
for sinners wounded
Sacrifice to cancel guilt.
None shall ever be confounded
Who on Him their hope has built"	|	$#%
