Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
117	|	Tue Apr 24 10:25:30 +0000 2018	|	Senator John Cornyn	|	13218102	|	988725611685441536	|	null	|	YouTube Says Computers Are Catching Problem Videos https://t.co/EpuXY6RLiR	|	$#%
118	|	Tue Apr 24 10:45:23 +0000 2018	|	Marco Rubio	|	15745368	|	988730616639258624	|	null	|	Back in DC after playing in game 4 of @NBA playoffs last night. Westbrook couldn’t walk the talk he had about me be… https://t.co/m7jdusFgxr	|	$#%
119	|	Tue Apr 24 11:30:00 +0000 2018	|	Senator Ron Johnson	|	233737858	|	988741844950544385	|	null	|	Today at 9 am CT @SenRonJohnson will hold a hearing on cybersecurity and election infrastructure. Tune in here: https://t.co/PbwpHmtIzZ	|	$#%
120	|	Tue Apr 24 12:39:33 +0000 2018	|	Ted Cruz	|	23022687	|	988759346510286848	|	null	|	First Rosie, then Al Franken, then Chelsea Handler, then Chuck Schumer, then Joe Kennedy, and now Elizabeth Warren.… https://t.co/knSucOOGME	|	$#%
121	|	Tue Apr 24 12:48:42 +0000 2018	|	Senator John Cornyn	|	13218102	|	988761651921989632	|	null	|	Texas man sentenced to 50 years in prison for $1.2 million theft of fajitas https://t.co/9QsDn69xho via @denverpost	|	$#%
122	|	Tue Apr 24 12:52:38 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988762641144451072	|	null	|	Tune in at 10:00 AM EST for the HELP Committee’s consideration of the Opioid Crisis Response Act of 2018. Watch her… https://t.co/niDSVteTuR	|	$#%
123	|	Tue Apr 24 12:56:48 +0000 2018	|	Tim Scott	|	217543151	|	988763687329697792	|	null	|	My prayers are with Toronto and our neighbors to the north. Heartbreaking.	|	$#%
124	|	Tue Apr 24 13:02:34 +0000 2018	|	Johnny Isakson	|	78403308	|	988765138441383936	|	null	|	.@POTUS signed legislation yesterday to strengthen the 'African Growth and Opportunity Act' &amp; @MCCgov by providing… https://t.co/h0MFBfGp5e	|	$#%
125	|	Tue Apr 24 13:02:31 +0000 2018	|	Senator Rand Paul	|	216881337	|	988765128899416064	|	null	|	Some great points! Trump should follow his instincts, de-escalate in the Middle East and pivot to great powers  https://t.co/e6QQ4ZAqUh	|	$#%
126	|	Tue Apr 24 13:05:35 +0000 2018	|	Rob Portman	|	18915145	|	988765898768035840	|	null	|	April 21-29 is #NationalParkWeek!  Here are some great sites to explore in Delaware’s First State NHP #FindYourPark https://t.co/1hsC1VsZoT	|	$#%
127	|	Tue Apr 24 13:06:29 +0000 2018	|	Senator Bob Corker	|	73303753	|	988766124501237762	|	null	|	TUNE IN: I'll join @SandraSmithFox and @BillHemmer on @AmericaNewsroom at 9:30 a.m. ET this morning to discuss last… https://t.co/XXqr5za6xL	|	$#%
128	|	Tue Apr 24 13:29:28 +0000 2018	|	Shelley Moore Capito	|	193794406	|	988771910870880257	|	null	|	Was up and running early this morning. What a beautiful start to the day! 🏃‍♀️ https://t.co/MuXkbBEoNd	|	$#%
129	|	Tue Apr 24 13:41:14 +0000 2018	|	Ed Markey	|	21406834	|	988774869335728128	|	null	|	Do you see your Senators?

If not, they need to know how you feel about #NetNeutrality TODAY. My resolution will *f… https://t.co/tcOXhY7mxN	|	$#%
130	|	Tue Apr 24 13:45:37 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	988775975864422400	|	null	|	SOON: I’ll be joining @SASCmajority hearing where we will hear testimony from @SecAFOfficial Heather Wilson. Watch: https://t.co/P7JaHYbQEw	|	$#%
131	|	Tue Apr 24 13:48:24 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	988776674916519936	|	null	|	With fire season looming, I’m holding an #ENR hearing this morning to examine our vision for #wildfire prevention a… https://t.co/sgpMLXXX5L	|	$#%
132	|	Tue Apr 24 13:52:24 +0000 2018	|	Senator Patty Murray	|	293131808	|	988777680387690496	|	null	|	Speaking soon at HELP Committee hearing as we prepare to move forward our bipartisan opioid response bill to suppor… https://t.co/WChN4GOq8u	|	$#%
133	|	Tue Apr 24 13:53:59 +0000 2018	|	Tina Smith	|	941000686275387400	|	988778079777624065	|	941000686275387392	|	I’ve written a bipartisan measure w/ @lisamurkowski (R-AK) to expand access to mental health services in schools &amp;… https://t.co/x5l7uCYJv3	|	$#%
134	|	Tue Apr 24 13:53:59 +0000 2018	|	Tina Smith	|	941000686275387400	|	988778078301249537	|	941000686275387392	|	I believe we need to boost access to mental health services, strip away the stigma of mental illness, and make sure… https://t.co/hL5waMP60f	|	$#%
135	|	Tue Apr 24 13:53:58 +0000 2018	|	Tina Smith	|	941000686275387400	|	988778076837466112	|	941000686275387392	|	It’s going to take an all hands on deck effort if we really want to tackle this crisis. And part of that plan shoul… https://t.co/x3kvINLUZR	|	$#%
136	|	Tue Apr 24 13:53:58 +0000 2018	|	Tina Smith	|	941000686275387400	|	988778075281416192	|	null	|	The opioid epidemic is a scourge affecting every part of our state and it has no boundaries—young, old, rich, low-i… https://t.co/NPTdV6vwLR	|	$#%
137	|	Tue Apr 24 13:56:50 +0000 2018	|	Johnny Isakson	|	78403308	|	988778795355262976	|	null	|	In today’s @GOPHELP hearing at 10:00 a.m., we have a markup scheduled on bipartisan legislation intro’d by… https://t.co/plefIpOLgw	|	$#%
138	|	Tue Apr 24 13:57:17 +0000 2018	|	Chris Murphy	|	150078976	|	988778910149160961	|	null	|	The @SeaGrant program has been a huge benefit for @UConnAveryPoint and has helped create jobs all along the shoreli… https://t.co/mpeBciQsCr	|	$#%
139	|	Tue Apr 24 13:59:03 +0000 2018	|	Martin Heinrich	|	1099199839	|	988779356540538881	|	null	|	ICYMI: I was on @KRWG’s #VoiceOfThePublic last week &amp; was able to talk with NMs about everything from health care t… https://t.co/FaakF13SFg	|	$#%
140	|	Tue Apr 24 14:00:03 +0000 2018	|	Senator Ron Johnson	|	233737858	|	988779607095562240	|	null	|	Want to know more about securing our election infrastructure? @NPPD weighs in at #HSGAC hearing happening now. Tune… https://t.co/pKGQ6VuMyk	|	$#%
141	|	Tue Apr 24 14:00:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	988779594156249088	|	null	|	Today in National Park Week: Gauley River’s 25 mile stretch of roaring rapids is the perfect spot to have an advent… https://t.co/GkS1KrtpZQ	|	$#%
142	|	Tue Apr 24 14:01:27 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	988779959266181120	|	null	|	Wishing a speedy recovery for President George H.W. Bush and continued strength for the Bush family.	|	$#%
143	|	Tue Apr 24 14:03:43 +0000 2018	|	Leader McConnell	|	1249982359	|	988780527686692864	|	null	|	#ICYMI → the #Senate Foreign Relations Cmte favorably recommended Mike Pompeo to be our nation's 70th Secretary of… https://t.co/nN7BIzhXt5	|	$#%
144	|	Tue Apr 24 14:05:33 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988780988678463490	|	null	|	.@SenAlexander: The challenge before us has often been described as needing a moonshot. Solving the opioid crisis m… https://t.co/qCfjcsiFGV	|	$#%
145	|	Tue Apr 24 14:06:29 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	988781225618833408	|	null	|	Proud to be from a state committed to protecting our coastal economy and ending plastic pollution. #EarthWeek https://t.co/uwtFDhknAS	|	$#%
146	|	Tue Apr 24 14:06:40 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988781271869480961	|	null	|	.@SenAlexander: What the federal government can do is create an environment so that everyone – judges, mayors, coun… https://t.co/21PxCPYrGx	|	$#%
147	|	Tue Apr 24 14:07:14 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988781416216440832	|	null	|	.@SenAlexander: There are a number of provisions to help communities on the frontlines of the opioid crisis. We hav… https://t.co/CleyKFfsOS	|	$#%
148	|	Tue Apr 24 14:07:24 +0000 2018	|	Mark Warner	|	7429102	|	988781454502039552	|	null	|	The Administration’s effort to expand #JunkPlans will mean higher healthcare costs and worse coverage, especially f… https://t.co/ZTyNgu08sz	|	$#%
149	|	Tue Apr 24 14:07:32 +0000 2018	|	Marco Rubio	|	15745368	|	988781487800700928	|	null	|	Just read #UsVsThem by @ianbremmer It outlines how while our divisions weren’t created by Trump, they do explain hi… https://t.co/WxB7WFQko3	|	$#%
150	|	Tue Apr 24 14:09:16 +0000 2018	|	Bernie Sanders	|	29442313	|	988781924150923266	|	null	|	The time is long overdue for us to remove the absurd federal prohibition on marijuana. https://t.co/ouchgcv5Ss	|	$#%
151	|	Tue Apr 24 14:10:28 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988782228946739200	|	null	|	.@SenAlexander: Our bipartisan legislation has a number of proposals to help children impacted by opioid addiction,… https://t.co/GKL64FMpBq	|	$#%
152	|	Tue Apr 24 14:12:01 +0000 2018	|	Senator John Cornyn	|	13218102	|	988782619650379776	|	null	|	We take our fajitas seriously https://t.co/0ucf9QwD8F	|	$#%
153	|	Tue Apr 24 14:12:20 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988782697731559424	|	null	|	.@SenAlexander: I urge my colleagues to support the Opioid Crisis Response Act of 2018 so we can begin to bring an… https://t.co/KoamwaQd0L	|	$#%
154	|	Tue Apr 24 14:14:06 +0000 2018	|	Jeff Flake	|	16056306	|	988783141505720320	|	null	|	Interested in attending a U.S. service academy? Visit https://t.co/Gb7VKIFfmW for more information https://t.co/MHwsMJ91WA	|	$#%
155	|	Tue Apr 24 14:14:45 +0000 2018	|	Senator Bob Menendez	|	18695134	|	988783306941624320	|	null	|	I commend the people of Armenia, thousands of whom have peacefully rallied for democracy, human rights &amp; the rule o… https://t.co/BeUYoccNYG	|	$#%
156	|	Tue Apr 24 14:15:56 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	988783603655020544	|	null	|	LIVE NOW: I’m asking the interim chief of the @ForestService about our recent investments in #wildfire prevention a… https://t.co/GUsguIHVN2	|	$#%
157	|	Tue Apr 24 14:20:22 +0000 2018	|	Marco Rubio	|	15745368	|	988784720585601024	|	15745368	|	In #UsVsThem @ianbremmer gets it right about Trump voters. They “aren’t stupid or mean spirited.” They just feel th… https://t.co/Qgz110w0aH	|	$#%
158	|	Tue Apr 24 14:25:26 +0000 2018	|	Amy Klobuchar	|	33537967	|	988785993733025792	|	null	|	Social media companies have to do more to protect people’s private information. Today I introduced a bill w/… https://t.co/O1f3EVOXWi	|	$#%
159	|	Tue Apr 24 14:28:28 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	988786757368991749	|	null	|	Looking forward to hearing from @SecretarySonny at today’s @SenateAgGOP hearing on the state of rural America. Tune… https://t.co/3CPRZ3UDsT	|	$#%
160	|	Tue Apr 24 14:36:32 +0000 2018	|	Tim Scott	|	217543151	|	988788787521212416	|	null	|	About to join @marcorubio on @AmericaNewsroom to discuss last weekend's #TSOpportunityTour stop in FL where we talk… https://t.co/ZbPPU7dpI6	|	$#%
161	|	Tue Apr 24 14:41:51 +0000 2018	|	Senator Roy Blunt	|	21269970	|	988790123830632448	|	null	|	“Thanks to #taxreform, nearly all (91 percent) individual taxpayers will be paying lower taxes in a new, simpler sy… https://t.co/bbWFlZm35e	|	$#%
162	|	Tue Apr 24 14:43:29 +0000 2018	|	Senator Patty Murray	|	293131808	|	988790538697609216	|	293131808	|	We listened and learned from those on the frontlines of the opioid crisis, then we looked for solutions—and we foun… https://t.co/QFoZsMfPsK	|	$#%
163	|	Tue Apr 24 14:43:54 +0000 2018	|	Senator Patty Murray	|	293131808	|	988790643030970368	|	293131808	|	The opioid crisis costs Washington state over $9 billion dollars a year—to say nothing of the personal loss so many… https://t.co/DZzGIWCVqe	|	$#%
164	|	Tue Apr 24 14:47:13 +0000 2018	|	Dean Heller	|	266133081	|	988791475600281604	|	null	|	Watch this @Fox5Vegas clip on my push for @facebook CEO Mark Zuckerberg to disclose how many #Nevadans were impacte… https://t.co/bdJjJOqYQK	|	$#%
165	|	Tue Apr 24 14:50:01 +0000 2018	|	David Perdue	|	2863210809	|	988792182797733889	|	null	|	I just met with Mike Pompeo. Without question, he is the right person for the job and should be immediately confirm… https://t.co/dLk5aCv8cn	|	$#%
166	|	Tue Apr 24 14:51:45 +0000 2018	|	David Perdue	|	2863210809	|	988792616903938048	|	null	|	Mike Pompeo has already earned President Trump’s confidence, and as CIA Director, he understands our multifaceted g… https://t.co/YGfECvznPC	|	$#%
167	|	Tue Apr 24 14:52:12 +0000 2018	|	Shelley Moore Capito	|	193794406	|	988792731043532800	|	null	|	TUNE IN: We will be reviewing the @forestservice budget request at an @EnergyGOP hearing this morning. You can watc… https://t.co/XreUY7DFqY	|	$#%
168	|	Tue Apr 24 14:52:26 +0000 2018	|	David Perdue	|	2863210809	|	988792789805752320	|	null	|	Mike Pompeo is fully prepared to keep up President Trump’s campaign of maximum pressure on North Korea and has a de… https://t.co/pF8jQ7brrD	|	$#%
169	|	Tue Apr 24 14:53:05 +0000 2018	|	David Perdue	|	2863210809	|	988792953689735169	|	null	|	Mike Pompeo is ready to help the President tackle the future of the Iran nuclear deal and the challenges presented… https://t.co/ftC7o5ifJV	|	$#%
170	|	Tue Apr 24 14:54:42 +0000 2018	|	Ed Markey	|	21406834	|	988793359350280192	|	null	|	WATCH: I'll be on @CNN with @KateBolduan at 11:10 talking about President Macron's visit, the Iran nuclear deal, th… https://t.co/zZIlvyEz8g	|	$#%
171	|	Tue Apr 24 14:55:03 +0000 2018	|	David Perdue	|	2863210809	|	988793448881950720	|	null	|	Mike Pompeo is immensely qualified to serve as America’s chief diplomat, and I fully support his nomination.… https://t.co/bHXnl1XlUn	|	$#%
172	|	Tue Apr 24 15:00:04 +0000 2018	|	Senator Jon Tester	|	515822213	|	988794709513469953	|	null	|	.@VAChair Isakson and I have released the following joint statement regarding Dr. Ronny Jackson’s confirmation hear… https://t.co/9sSGS9Dnku	|	$#%
173	|	Tue Apr 24 15:06:31 +0000 2018	|	Chris Murphy	|	150078976	|	988796332063252481	|	null	|	When we passed the Mental Health Reform Act in 2016 it was the biggest overhaul of our mental health laws in a gene… https://t.co/qH2tC2q4ln	|	$#%
174	|	Tue Apr 24 15:08:12 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	988796756405170176	|	null	|	I support @VAChair decision to delay this week's confirmation hearing on the Sec. of @DeptVetAffairs nominee while… https://t.co/tnmAxWzrKf	|	$#%
175	|	Tue Apr 24 15:08:21 +0000 2018	|	Leader McConnell	|	1249982359	|	988796793315037184	|	null	|	Today, I am introducing the CAREER Act to bring targeted relief to the states most devastated by the #opioidcrisis. https://t.co/K2q64OxoTo	|	$#%
176	|	Tue Apr 24 15:10:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	988797211411714048	|	null	|	.@SecretaryZinke’s new plan once again lacks any transparency, public input, or full analysis of the impact new fee… https://t.co/xBlka9NmLl	|	$#%
177	|	Tue Apr 24 15:12:25 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	988797816687427590	|	null	|	NOW: Asking @SecretarySonny questions at @SenateAgGOP hearing. Watch here: https://t.co/7Dqe3tJrUz	|	$#%
178	|	Tue Apr 24 15:14:27 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	988798331425099776	|	null	|	I support @VAChair decision to delay this week's confirmation hearing on the Sec. of @DeptVetAffairs nominee while… https://t.co/mWE3gjUJJP	|	$#%
179	|	Tue Apr 24 15:18:47 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	988799418987171840	|	null	|	Great to be in a room with so many people who are doing such important work to champion policies to support those w… https://t.co/AK3ICQzoxI	|	$#%
180	|	Tue Apr 24 15:19:21 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988799562063269888	|	null	|	VIDEO: My opening statement this morning on the HELP Committee’s consideration of the bipartisan Opioid Crisis Resp… https://t.co/0qS19tNWHl	|	$#%
181	|	Tue Apr 24 15:19:23 +0000 2018	|	Martin Heinrich	|	1099199839	|	988799569722036224	|	null	|	We secured a major victory in combatting fires. Now federal agencies can draw from disaster &amp; emergency funds durin… https://t.co/5ZVXmvsEOt	|	$#%
182	|	Tue Apr 24 15:20:32 +0000 2018	|	Ed Markey	|	21406834	|	988799862044053504	|	null	|	This is literally what regulatory capture looks like. https://t.co/AwA6UAqUfA	|	$#%
183	|	Tue Apr 24 15:21:58 +0000 2018	|	Ed Markey	|	21406834	|	988800223228067840	|	null	|	Regulatory capture in one image. https://t.co/AwA6UAqUfA	|	$#%
184	|	Tue Apr 24 15:22:29 +0000 2018	|	Senator Chris Coons	|	15324851	|	988800351821336576	|	null	|	Feeling inspired after meeting w/ patients &amp; families from the Alliance for Childhood Cancer. It’s meetings like th… https://t.co/N5TCdiojqD	|	$#%
185	|	Tue Apr 24 15:25:50 +0000 2018	|	Shelley Moore Capito	|	193794406	|	988801194041774080	|	null	|	Good to see the #FUTUREAct 45Q tax credit expansion bill I introduced w/ @SenatorHeitkamp, @SenJohnBarrasso, &amp;… https://t.co/8L6FrtrVYR	|	$#%
186	|	Tue Apr 24 15:33:04 +0000 2018	|	Martin Heinrich	|	1099199839	|	988803016781455360	|	null	|	I’m deeply saddened to hear of the passing of Navajo Code Talker Roy Hawthorne, Sr. My thoughts are with his entire… https://t.co/RoxIDymRpG	|	$#%
187	|	Tue Apr 24 15:33:39 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	988803161287774209	|	null	|	REMINDER: Joe’s staff will host a Veterans History Project in Brownsburg on Saturday, April 28th, from 1 to 3 PM. A… https://t.co/beMKuf5H3g	|	$#%
188	|	Tue Apr 24 15:34:56 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	988803483947163648	|	null	|	Creepy billionaires like the Koch brothers are putting up big money to push a dangerous agenda within the Trump adm… https://t.co/5nrdpPu7eX	|	$#%
189	|	Tue Apr 24 15:36:13 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988803806463971328	|	null	|	The Senate HELP Committee unanimously passes bipartisan Opioid Crisis Response Act of 2018 to take the next step in… https://t.co/2xRUT9kHuU	|	$#%
190	|	Tue Apr 24 15:38:28 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	988804374620246017	|	null	|	The Opioid Crisis Response Act of 2018 includes 40 provisions from 38 different senators to help stop fentanyl at t… https://t.co/8PjaadF2i8	|	$#%
