Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1820	|	Mon Apr 03 13:31:35 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	848890726851194880	|	null	|	Hopefully these April showers really do bring May flowers - stay safe, Alabama! https://t.co/4Lz45PTR91	|	$#%
1821	|	Mon Apr 03 13:47:12 +0000 2017	|	Johnny Isakson	|	78403308	|	848894658625318912	|	null	|	Passage by @EnergyGOP moves legislation to protect Georgia historic lands one step closer to finish line. https://t.co/4nsysGcWHA	|	$#%
1822	|	Mon Apr 03 13:52:30 +0000 2017	|	Senator Tom Carper	|	249787913	|	848895990925070336	|	null	|	Thank you to VA Sec. Dr. Shulkin for coming to our Wilmington VAMC to hear from DE's  veteran leaders and give an u… https://t.co/6761ny9MB7	|	$#%
1823	|	Mon Apr 03 13:52:52 +0000 2017	|	Lindsey Graham	|	432895323	|	848896084143476738	|	null	|	10:00 am 

Senate Judiciary Committee vote on the nomination of Judge Neil Gorsuch to the Supreme Court.

WATCH: https://t.co/TuHqx4gS3s	|	$#%
1824	|	Mon Apr 03 13:59:35 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	848897771478413312	|	null	|	Joe chats with folks at @Starbucks in Indy. https://t.co/WTM9NGulkZ	|	$#%
1825	|	Mon Apr 03 14:00:34 +0000 2017	|	Johnny Isakson	|	78403308	|	848898020188008451	|	null	|	April is the “Month of the Military Child.” This month we #PurpleUp! to show our support for military kids and thei… https://t.co/qaGnJTPb9Q	|	$#%
1826	|	Mon Apr 03 14:15:00 +0000 2017	|	Senator Dick Durbin	|	247334603	|	848901653042536448	|	null	|	Coming up on @MSNBC I'll talk to @HallieJackson about President Trump's nominee for the Supreme Court.	|	$#%
1827	|	Mon Apr 03 14:15:29 +0000 2017	|	JohnCornyn	|	13218102	|	848901773964316672	|	null	|	Chairman Grassley convenes Judiciary Committee to consider Gorsuch SCOTUS nomination https://t.co/UK1AWX4rxe	|	$#%
1828	|	Mon Apr 03 14:20:07 +0000 2017	|	Bill Nelson	|	20597460	|	848902941788561409	|	null	|	I had a great time yesterday speaking at Rep. Val Demings’ church in Orlando along with Sen. Cory Booker (D-NJ). https://t.co/VEkDVc4MrZ	|	$#%
1829	|	Mon Apr 03 14:24:50 +0000 2017	|	Steve Daines	|	11651202	|	848904125601468418	|	1480852568	|	@BenSasse is my hero https://t.co/aTII3SP3aH	|	$#%
1830	|	Mon Apr 03 14:30:01 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	848905432689033224	|	null	|	#GoodNews @southbendpolice are helping Hoosiers facing hunger. https://t.co/Zi3QY5Xk3p	|	$#%
1831	|	Mon Apr 03 14:34:38 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	848906595715227648	|	null	|	Joe picks up meals at @EskenaziHealth to deliver to Hoosier seniors during @MOWIndianapolis #DonnellyDay. https://t.co/7dVloUpbxl	|	$#%
1832	|	Mon Apr 03 14:43:19 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	848908780238712832	|	null	|	JUST NOW: On Judge Neil Gorsuch’s Supreme Court vote: “I cannot support this nomination.”	|	$#%
1833	|	Mon Apr 03 14:46:47 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	848909652167471105	|	null	|	Happy #OpeningDay!	|	$#%
1834	|	Mon Apr 03 14:47:16 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	848909772430737410	|	null	|	Happy #OpeningDay ! https://t.co/etFaDPX8pv	|	$#%
1835	|	Mon Apr 03 14:50:13 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	848910514939973634	|	null	|	Baldwin roundtable addresses rising prescription costs - @WEAU13News https://t.co/0dagQGnJil	|	$#%
1836	|	Mon Apr 03 14:57:23 +0000 2017	|	Ed Markey	|	21406834	|	848912318524272640	|	null	|	Ken Donnelly embodied all the best in public service.  Kind, loyal and a ferocious voice for the voiceless.  I will miss you my friend!	|	$#%
1837	|	Mon Apr 03 14:58:34 +0000 2017	|	Bernie Sanders	|	29442313	|	848912616844034048	|	null	|	There is one major country on earth that does not guarantee health care to all people as a right. We are going to c… https://t.co/Nsrz7Oe97g	|	$#%
1838	|	Mon Apr 03 15:02:01 +0000 2017	|	Ed Markey	|	21406834	|	848913484498649092	|	null	|	I strongly urge Trump to use mtg w Pres Xi to discuss how US &amp; China can achieve shared goal of the peaceful denuclearization of #NorthKorea	|	$#%
1839	|	Mon Apr 03 15:03:35 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	848913877182140416	|	null	|	Joe delivers meals to Ada, 83, during #DonnellyDay with @MOWIndianapolis. https://t.co/iZN2miQ9Mc	|	$#%
1840	|	Mon Apr 03 15:05:39 +0000 2017	|	Mark Warner	|	7429102	|	848914399129722880	|	null	|	I am NO on cloture and NO on confirmation. Read my statement here: https://t.co/kiPFXVVhfj	|	$#%
1841	|	Mon Apr 03 15:05:53 +0000 2017	|	Johnny Isakson	|	78403308	|	848914456482598912	|	null	|	As a lifelong @Braves fan, I am excited to wish them a successful #OpeningDay! #ChopOn	|	$#%
1842	|	Mon Apr 03 15:06:36 +0000 2017	|	Lindsey Graham	|	432895323	|	848914639366782976	|	null	|	About to speak on Judge Gorsuch nomination to the Supreme Court in Judiciary Committee.  

WATCH: https://t.co/yOi6OnZ0Um	|	$#%
1843	|	Mon Apr 03 15:08:12 +0000 2017	|	Lindsey Graham	|	432895323	|	848915040140972033	|	null	|	Now speaking in Senate Judiciary Committee on Judge Gorsuch.

WATCH: https://t.co/yOi6OnZ0Um	|	$#%
1844	|	Mon Apr 03 15:08:59 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	848915237311057923	|	null	|	#WorldAutismAwarenessDay is an important reminder that inclusion makes us all stronger #LightItUpBlue	|	$#%
1845	|	Mon Apr 03 15:10:11 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	848915542064975872	|	null	|	Going live with @FoxNews @HappeningNow to talk about @SenateGOP working to #confirmgorsuch https://t.co/Op1Eozba4i	|	$#%
1846	|	Mon Apr 03 15:10:22 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	848915584276463618	|	null	|	Sen. Leahy’s Statement On His Decision To Vote No On The Gorsuch Nomination, And To Also Oppose  Advancing The Nom. https://t.co/a27KEIQgwk	|	$#%
1847	|	Mon Apr 03 15:10:48 +0000 2017	|	Marco Rubio	|	15745368	|	848915694263701504	|	null	|	Our prayers for #Russia #StPetersburg &amp; all those injured &amp; killed by todays tragic &amp; criminal bombing of #StPetersburgMetro	|	$#%
1848	|	Mon Apr 03 15:10:59 +0000 2017	|	Senator Ron Johnson	|	233737858	|	848915741109825538	|	null	|	Thoughts and prayers are with the victims of this morning’s #StPetersburg explosion and the Russian people during this tragedy.	|	$#%
1849	|	Mon Apr 03 15:12:04 +0000 2017	|	Johnny Isakson	|	78403308	|	848916015467638784	|	null	|	Georgia welcomes you to @TheMasters. #atraditionunlikeanyother https://t.co/uTD6aMgdsR	|	$#%
1850	|	Mon Apr 03 15:12:00 +0000 2017	|	Ed Markey	|	21406834	|	848915997486530561	|	null	|	Saber-rattling &amp; bravado from Trump are not appropriate to address the grave threat of a #nuclear #NorthKorea ➡️
https://t.co/LBQcC3JEYC	|	$#%
1851	|	Mon Apr 03 15:13:07 +0000 2017	|	John McCain	|	19394188	|	848916276420497408	|	null	|	Must-read @MilitaryTimes: "Could post-9/11 veterans restore civility in politics?" https://t.co/i7miqC9Ljl	|	$#%
1852	|	Mon Apr 03 15:22:17 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	848918583807799296	|	null	|	Sen. Alexander was glad to see Columbia City Mayor Dickey at Saturday's Mule Day celebration! https://t.co/E6WmJKqdje	|	$#%
1853	|	Mon Apr 03 15:29:07 +0000 2017	|	John McCain	|	19394188	|	848920304919478273	|	null	|	April is #MilitaryChildMonth – we celebrate all kids from military families who move avg 6-9x during school career #KidsServeToo #PurpleUp	|	$#%
1854	|	Mon Apr 03 15:29:54 +0000 2017	|	Bernie Sanders	|	29442313	|	848920501703643136	|	null	|	Join me, @RepJayapal, @SenWarren, @keithellison and @USRepRickNolan for the introduction of the College for All Act: https://t.co/d4DuaMZkrC	|	$#%
1855	|	Mon Apr 03 15:32:50 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848921242027556864	|	null	|	Thoughts w/victims of terror attacks in St. Petersburg. We must stand w/Russian people&amp; against indiscriminate violence wherever it occurs	|	$#%
1856	|	Mon Apr 03 15:35:25 +0000 2017	|	Amy Klobuchar	|	33537967	|	848921890240569345	|	null	|	Spoke to @UNICEFUSA on importance of US foreign relations &amp; need to remain a leader in global efforts to help kids. #ActForChildren	|	$#%
1857	|	Mon Apr 03 15:36:36 +0000 2017	|	Senator Todd Young	|	234128524	|	848922186542919680	|	null	|	.@GorsuchFacts has a mainstream judicial approach that is faithful to his constitutional responsibilities. My op-ed… https://t.co/8aEcSONUkh	|	$#%
1858	|	Mon Apr 03 15:40:15 +0000 2017	|	Tom Cotton	|	968650362	|	848923104667684865	|	null	|	Thanks to all who took part in the Veterans’ Town Hall Meeting in Mena last week. https://t.co/HZLLq5RHh2	|	$#%
1859	|	Mon Apr 03 15:46:58 +0000 2017	|	Ben Sasse	|	1480852568	|	848924797614555136	|	null	|	Thanks to the groups inviting me to charity dog washes this week. My schedule won't allow me to attend, but for the record I'm sad about it.	|	$#%
1860	|	Mon Apr 03 15:50:02 +0000 2017	|	Chris Murphy	|	150078976	|	848925570041884673	|	null	|	Great to stop by @JCJArchitechture and meet our neighbors. They're just down the hall from #TeamMurphy in Coltsville https://t.co/PMIY9L5Osk	|	$#%
1861	|	Mon Apr 03 15:51:41 +0000 2017	|	Richard Shelby	|	21111098	|	848925985802256384	|	null	|	Today I had the honor and privilege of speaking at the Port of Huntsville’s International Intermodal Center’s 30th… https://t.co/1E4Y3kFWTJ	|	$#%
1862	|	Mon Apr 03 15:53:59 +0000 2017	|	Bill Cassidy	|	55677432	|	848926563060129792	|	null	|	A good article giving context to the political rhetoric. https://t.co/03x1akAhDb	|	$#%
1863	|	Mon Apr 03 15:55:13 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	848926872922619904	|	null	|	It’s time for us to confront and fix the toxic environment that many women in the military face. https://t.co/MUaGUBZqEl	|	$#%
1864	|	Mon Apr 03 15:55:18 +0000 2017	|	Steve Daines	|	11651202	|	848926894628233216	|	null	|	https://t.co/qPdjyvWPwH	|	$#%
1865	|	Mon Apr 03 15:57:38 +0000 2017	|	Leader McConnell	|	1249982359	|	848927481528807424	|	null	|	Chairman @ChuckGrassley makes a great point on #SCOTUS in his new @FoxNewsOpinion oped https://t.co/vFF9vQighJ https://t.co/TlmnIy55js	|	$#%
1866	|	Mon Apr 03 16:05:19 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	848929412909342721	|	null	|	There’s nothing like #OpeningDay at Fenway. Let’s go @RedSox! #WinDanceRepeat https://t.co/XY8sJxvtWG	|	$#%
1867	|	Mon Apr 03 16:08:04 +0000 2017	|	Sherrod Brown	|	43910797	|	848930108450775041	|	null	|	Great to meet w/ retired miners in Steubenville. I'll fight like hell for the retirement security &amp; health benefits… https://t.co/Pj15GvO7ua	|	$#%
1868	|	Mon Apr 03 16:08:20 +0000 2017	|	Kamala Harris	|	30354991	|	848930174104215552	|	null	|	Give it up. It’s time for President Trump to abandon his efforts to undermine and repeal the Affordable Care Act.
https://t.co/qz1PDiBu6O	|	$#%
1869	|	Mon Apr 03 16:10:34 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	848930737814482944	|	null	|	I urge President Trump to establish a Presidential Task Force on preventing &amp; combating hate violence in our country https://t.co/2KIBJ5Aywh	|	$#%
1870	|	Mon Apr 03 16:11:55 +0000 2017	|	Chris Murphy	|	150078976	|	848931076064108545	|	null	|	Joined CT veterans in #NewHaven to talk about the Honor Our Commitment Act &amp; the need to ensure that vets have access to #mentalhealth care	|	$#%
1871	|	Mon Apr 03 16:12:21 +0000 2017	|	Lindsey Graham	|	432895323	|	848931183362756608	|	null	|	ICYMI: Speech in Senate Judiciary Committee in support of Judge Neil Gorsuch.  

WATCH: https://t.co/qXqNDaKnTJ	|	$#%
1872	|	Mon Apr 03 16:12:51 +0000 2017	|	Chris Murphy	|	150078976	|	848931312278937604	|	null	|	Tens of thousands of vets who returned home w #mentalhealth issues like #PTSD have been given bad paper discharges &amp; cut off from care	|	$#%
1873	|	Mon Apr 03 16:13:14 +0000 2017	|	Chris Murphy	|	150078976	|	848931405715447809	|	null	|	My bill would help make sure that veterans with #mentalhealth issues are able to get the care they deserve https://t.co/aVLcgXUPEa	|	$#%
1874	|	Mon Apr 03 16:15:02 +0000 2017	|	Senator Patty Murray	|	293131808	|	848931861544017922	|	null	|	We need someone on the Supreme Court who will protect women’s rights &amp; it’s clear—we can’t count on Judge Gorsuch t… https://t.co/bZpU26GG41	|	$#%
1875	|	Mon Apr 03 16:15:49 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	848932057355104256	|	null	|	I cannot support the nomination of Judge Gorsuch for the Supreme Court. Watch my remarks: https://t.co/pOcq7FO6Eo #SCOTUS	|	$#%
1876	|	Mon Apr 03 16:18:30 +0000 2017	|	Chris Van Hollen	|	18137749	|	848932731203485700	|	null	|	Here's why @CoryBooker and I wrote to AG Sessions about rescinding an Obama-era policy to stop contracting with pri… https://t.co/HRvH3cCYC8	|	$#%
1877	|	Mon Apr 03 16:22:37 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848933766869504000	|	null	|	Congrats to NH’s 7 Destination Imagination teams! Good luck at the Global Finals next month
https://t.co/xL5FkMIBgy	|	$#%
1878	|	Mon Apr 03 16:23:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	848933869705416704	|	null	|	Impressed by the projects these @WestVirginiaU students are working on for the 4-H program in our state. Thanks for… https://t.co/tVvcdKuEfK	|	$#%
1879	|	Mon Apr 03 16:27:19 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	848934953031266304	|	null	|	ICYMI: Last week I joined in introducing a bill to help lower the cost of Rx drugs for our seniors &amp; families in NH https://t.co/hjDhrxcZEq	|	$#%
1880	|	Mon Apr 03 16:34:43 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848936813809074177	|	null	|	Pres. Trump's proposal eliminates low income legal assistance. Access to a fair day in court shouldn’t be a luxury https://t.co/10UgwRojSb	|	$#%
1881	|	Mon Apr 03 16:35:36 +0000 2017	|	Rob Portman	|	18915145	|	848937036585291776	|	null	|	I support Judge #Gorsuch for #SCOTUS. My floor speech on why we should #ConfirmGorsuch: https://t.co/Gx3evZRI36	|	$#%
1882	|	Mon Apr 03 16:45:05 +0000 2017	|	Rob Portman	|	18915145	|	848939422347177984	|	null	|	In our Republic, Congress writes the laws, POTUS ensures the laws are faithfully executed, &amp; the Courts apply the l… https://t.co/iDavAZTUGc	|	$#%
1883	|	Mon Apr 03 16:48:04 +0000 2017	|	Rob Portman	|	18915145	|	848940171164655616	|	null	|	Judge Gorsuch understands that the role of a judge is not to legislate from the bench. It is to apply the law.… https://t.co/RB7SG8ByU6	|	$#%
1884	|	Mon Apr 03 16:50:34 +0000 2017	|	Senator Gary Peters	|	236511574	|	848940800515997696	|	null	|	Fun fact: the wood used for the court at tonight's #FinalFour Championship game comes from MI's Upper Peninsula! https://t.co/n4EW620NmX	|	$#%
1885	|	Mon Apr 03 16:50:55 +0000 2017	|	Senator Rand Paul	|	216881337	|	848940890236256260	|	null	|	Smoking gun found! Obama pal and noted dissembler Susan Rice said to have been spying on Trump campaign.  
 https://t.co/SHJ41vhQu7	|	$#%
1886	|	Mon Apr 03 16:51:53 +0000 2017	|	Amy Klobuchar	|	33537967	|	848941132725841922	|	null	|	Already on it @Lynn_Ketelsen ! I'm supporting him and voted for him to be reported from ag committee to floor. We n… https://t.co/SRO5AzQfMp	|	$#%
1887	|	Mon Apr 03 16:54:10 +0000 2017	|	Senator Bob Corker	|	73303753	|	848941707890765824	|	null	|	It was great to talk with students from the Chattanooga School for the Arts and Sciences Orchestra last week during… https://t.co/S6e2PopFdd	|	$#%
1888	|	Mon Apr 03 16:54:27 +0000 2017	|	Tammy Duckworth	|	1058520120	|	848941777667141633	|	null	|	Fazlur Rahman Khan designed iconic skyscrapers like Chicago's Willis Tower and John Hancock Center—he was also an i… https://t.co/XRykO5v7aK	|	$#%
1889	|	Mon Apr 03 16:55:05 +0000 2017	|	Tammy Duckworth	|	1058520120	|	848941937176530944	|	1058520120	|	We as Americans are at our best when we welcome immigrants like Fazlur Rahman Khan, who help make the United States truly great	|	$#%
1890	|	Mon Apr 03 16:57:07 +0000 2017	|	Cory Booker	|	15808765	|	848942452715159552	|	null	|	Meeting on Rutgers campus with one of our country's most amazing veteran service organizations. https://t.co/TSZHCPt0M8	|	$#%
1891	|	Mon Apr 03 17:00:31 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	848943306457403394	|	null	|	#TodaysClimateFact: Over 7k kids sent to Beijing Children's Hospital in one day, largely due to #climatechange gene… https://t.co/5J7JnE934v	|	$#%
1892	|	Mon Apr 03 17:02:22 +0000 2017	|	Senator Dick Durbin	|	247334603	|	848943771949682688	|	null	|	.@RepCheri @RepMcKinley &amp; I are urging AG to immediately &amp; fully exempt Bureau of Prisons from fed hiring freeze https://t.co/hZvfvU28n7	|	$#%
1893	|	Mon Apr 03 17:02:53 +0000 2017	|	Senator Dick Durbin	|	247334603	|	848943899997589504	|	247334603	|	.@RepCheri @RepMcKinley Security of our prisons &amp; safety of our communities are at stake as long as fed hiring free… https://t.co/rLZgWqrKay	|	$#%
1894	|	Mon Apr 03 17:03:14 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	848943988342181892	|	null	|	#OpeningDay is finally here! Let’s go @Brewers! #ThisIsMyCrew https://t.co/PoSmPfu3Z8	|	$#%
1895	|	Mon Apr 03 17:05:36 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	848944584440852480	|	null	|	Hate crimes &amp; threats of violence are unacceptable &amp; contrary to America’s foundational values of tolerance, respec… https://t.co/rtZaOyjKG0	|	$#%
1896	|	Mon Apr 03 17:07:17 +0000 2017	|	Chris Murphy	|	150078976	|	848945007667154944	|	null	|	Joining @CommonCause in Hartford to talk about my opposition to Gorsuch &amp; his history of favoring big donors &amp; special interests over voters	|	$#%
1897	|	Mon Apr 03 17:08:37 +0000 2017	|	Chris Murphy	|	150078976	|	848945346202005507	|	null	|	We need to rein in the influence of dark money and special interests. Gorsuch's appointment will move us in the wrong direction.	|	$#%
1898	|	Mon Apr 03 17:09:12 +0000 2017	|	Ron Wyden	|	250188760	|	848945492562124800	|	null	|	Congrats to my friend Mike Thorne for this well-deserved #leterbuck honor from the @PendletonRUP: https://t.co/1nDKeky73D	|	$#%
1899	|	Mon Apr 03 17:11:23 +0000 2017	|	JohnCornyn	|	13218102	|	848946041365954560	|	null	|	Coons "no" on Gorsuch SCOTUS nomination	|	$#%
1900	|	Mon Apr 03 17:11:36 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848946095371808771	|	null	|	Baseball is back! Let’s go @RedSox! #WinDanceRepeat	|	$#%
1901	|	Mon Apr 03 17:12:05 +0000 2017	|	Senator Bob Casey	|	171598736	|	848946215760908288	|	null	|	Today, I'm joining PA Treasurer Joe Torsella and disability community advocates to announce the launch of ABLE Acco… https://t.co/7ZrEkF5TeL	|	$#%
1902	|	Mon Apr 03 17:13:11 +0000 2017	|	JohnCornyn	|	13218102	|	848946492257783808	|	null	|	And apparently will filibuster notwithstanding his comments about escalation of judicial wars https://t.co/o0JFqQcA43	|	$#%
1903	|	Mon Apr 03 17:14:02 +0000 2017	|	Rob Portman	|	18915145	|	848946709040308224	|	null	|	Enjoyed having @VP Pence in #Ohio this weekend. We're working to bring back #jobs, combat the #opioidepidemic &amp; mor… https://t.co/bb2aXO7nkH	|	$#%
1904	|	Mon Apr 03 17:14:25 +0000 2017	|	Senator Bob Casey	|	171598736	|	848946803022196738	|	171598736	|	Through tax-advantaged savings accounts, ABLE will offer a measure of economic security to individuals with disabilities and their families.	|	$#%
1905	|	Mon Apr 03 17:15:10 +0000 2017	|	David Perdue	|	2863210809	|	848946991510032384	|	null	|	Let's go, @Braves! Best of luck today. #ChopOn #OpeningDay https://t.co/WmFTTamoF2	|	$#%
1906	|	Mon Apr 03 17:15:20 +0000 2017	|	Senator Tim Kaine	|	172858784	|	848947033910243329	|	null	|	Gathered local biz leaders and Fredericksburg city officials at the @FredRegChamber to discuss econ development &amp; transportation challenges	|	$#%
1907	|	Mon Apr 03 17:17:42 +0000 2017	|	Senator John Thune	|	296361085	|	848947630252150784	|	null	|	Congratulations to @RapidCityPD, named @ESGR #SecDefFreedomAward finalist. Thanks for your service and support of @SD_Guard.	|	$#%
1908	|	Mon Apr 03 17:21:18 +0000 2017	|	Bernie Sanders	|	29442313	|	848948538352553985	|	null	|	Join me to kick off the push to make public colleges and universities tuition-free today at 3 PM. https://t.co/d4DuaMZkrC	|	$#%
1909	|	Mon Apr 03 17:25:54 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848949695141597186	|	null	|	Important reminder by @ItsOnUS. We need to call out language &amp; change culture around sexual assault #SAAM 
https://t.co/8MD37GL6Yd	|	$#%
1910	|	Mon Apr 03 17:29:37 +0000 2017	|	Bill Cassidy	|	55677432	|	848950628768522240	|	null	|	Going on with @wolfblitzer shortly on @CNN talking news of the day. Tune in!	|	$#%
1911	|	Mon Apr 03 17:30:05 +0000 2017	|	Rob Portman	|	18915145	|	848950747282653185	|	null	|	On @CNN on Saturday, I discussed how the #STOPAct will help fight the fentanyl crisis &amp; the #opioidepidemic: https://t.co/KObIRpOVaD	|	$#%
1912	|	Mon Apr 03 17:30:02 +0000 2017	|	Cory Booker	|	15808765	|	848950736390164482	|	null	|	Always choosing love doesn't mean that you are weak in opposition to those who demean or degrade others it just means you won't become them.	|	$#%
1913	|	Mon Apr 03 17:30:41 +0000 2017	|	Chris Murphy	|	150078976	|	848950899485679616	|	null	|	So awful. My thoughts are with the people of St. Petersburg.  https://t.co/ZW7iAp6dIr	|	$#%
1914	|	Mon Apr 03 17:38:01 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	848952745449095169	|	null	|	ICYMI - read @B_EmersonTrib story on my bill to raise awareness &amp; address impacts of childhood trauma in @bistrib https://t.co/osq1xLRkb8	|	$#%
1915	|	Mon Apr 03 17:41:00 +0000 2017	|	Ted Cruz	|	23022687	|	848953494774185984	|	null	|	ICYMI: @POTUS signs Cruz-Brady bill to expand drug testing of unemployment benefit applicants https://t.co/FV13kFEN74	|	$#%
1916	|	Mon Apr 03 17:41:57 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	848953732402466817	|	null	|	Congrats to NH’s Destination Imagination teams! Good luck at the Global Finals next month https://t.co/wmjI92rXUn	|	$#%
1917	|	Mon Apr 03 17:46:18 +0000 2017	|	Jeff Flake	|	16056306	|	848954829380747265	|	null	|	Used my #GorsuchHearing closing remarks to speak in support of #JudgeGorsuch &amp; urge my #Senate colleagues to recons… https://t.co/t7u48IZJTk	|	$#%
1918	|	Mon Apr 03 17:49:25 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	848955611157069824	|	null	|	#TrumpCuts=an assault on rural communities. We must fight for a budget Oregonians deserve. My @DailyAstorian op-ed: https://t.co/AYyoLGJLhl	|	$#%
1919	|	Mon Apr 03 17:50:41 +0000 2017	|	Brian Schatz	|	47747074	|	848955933170511874	|	null	|	This is now about the future of the Senate, and Supreme Court. They should consider taking a few weeks before pressing the nuclear button.	|	$#%
1920	|	Mon Apr 03 17:54:00 +0000 2017	|	Senator Jack Reed	|	486694111	|	848956765202993153	|	null	|	Toured impressive #cleanenergy tech at @BrownUniversity. We must continue investing in promising scientific &amp; medic… https://t.co/Tv54dbGY1z	|	$#%
1921	|	Mon Apr 03 17:53:58 +0000 2017	|	Brian Schatz	|	47747074	|	848956755623149568	|	null	|	This will mean nominees for SCOTUS won't have to meet with minority party to be confirmed. Remember: door swings both ways in Washington.	|	$#%
1922	|	Mon Apr 03 17:55:04 +0000 2017	|	Senator Jack Reed	|	486694111	|	848957036205363200	|	null	|	Trump’s proposal to gut #scientific &amp; #medical research projects &amp; America’s #R&amp;D budget would impede innovation &amp; technological progress.	|	$#%
1923	|	Mon Apr 03 17:55:03 +0000 2017	|	Rob Portman	|	18915145	|	848957028571664384	|	null	|	The devastation of this opioid crisis we now have in our country is becoming clearer &amp; clearer. This is something t… https://t.co/W4UUZP4QuE	|	$#%
1924	|	Mon Apr 03 17:55:26 +0000 2017	|	Brian Schatz	|	47747074	|	848957126601003010	|	null	|	The Senate is supposed to be (sometimes maddeningly) slow. Preserving that tradition is what allows the center to hold.	|	$#%
1925	|	Mon Apr 03 17:56:19 +0000 2017	|	Senator Jack Reed	|	486694111	|	848957347011710976	|	null	|	Via @projo’s @gwaynemiller: "Reed warns of dire consequences to research if Trump budget is adopted" #science
https://t.co/AvOilew4ZZ	|	$#%
1926	|	Mon Apr 03 17:57:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	848957527089971200	|	null	|	We need a Presidential Task Force. Action must be taken in the face of growing hate violence. https://t.co/tJT8jc9PEW	|	$#%
1927	|	Mon Apr 03 17:57:00 +0000 2017	|	Jeff Flake	|	16056306	|	848957522434289664	|	null	|	Used my #GorsuchHearing closing remarks to speak in support of #JudgeGorsuch &amp; urge my #Senate colleagues to recons… https://t.co/espZbYvo2g	|	$#%
1928	|	Mon Apr 03 17:57:41 +0000 2017	|	Bernie Sanders	|	29442313	|	848957693490593792	|	null	|	Our job is to expose Trump for the fraud he is and bring the American people together around a progressive agenda. https://t.co/VFLAiXPB6k	|	$#%
1929	|	Mon Apr 03 18:00:03 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	848958286930038790	|	null	|	Congrats @SONorthDakota for bringing home gold, silver, &amp; bronze medals from @SpecialOlympics Winter Games! #NDPride https://t.co/L9D4H0ud3V	|	$#%
1930	|	Mon Apr 03 18:00:48 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848958476554559488	|	null	|	Last month, we were outraged to learn that the President wants to completely eliminate crucial funding for our Great Lakes.	|	$#%
1931	|	Mon Apr 03 18:01:04 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848958545823490054	|	76456274	|	The Great Lakes are absolutely critical to our economy in Michigan and funding supports fishing, boating, hunting, and more.	|	$#%
1932	|	Mon Apr 03 18:01:26 +0000 2017	|	Brian Schatz	|	47747074	|	848958637661990913	|	null	|	Republicans: please take a few weeks before you change the Senate forever. I believe you will regret going nuclear.	|	$#%
1933	|	Mon Apr 03 18:01:34 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848958668074864645	|	76456274	|	I was born and raised in Michigan and love our Great Lakes. If you live in Michigan, I know you feel the same way.	|	$#%
1934	|	Mon Apr 03 18:02:08 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848958811998224384	|	76456274	|	That’s why I asked folks in Michigan to stand up to protect our Great Lakes and share their favorite Great Lakes memories on my website.	|	$#%
1935	|	Mon Apr 03 18:02:24 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848958881640394752	|	76456274	|	The responses were incredible!  So many people shared memories about their families and children and I want to share some of them with you.	|	$#%
1936	|	Mon Apr 03 18:03:00 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	848959030500499457	|	76456274	|	Bruce from Bloomfield Hills: “fireworks over Little Traverse Bay, ferry rides to Mackinac Island, sunsets in South Haven…	|	$#%
